159.87329102;	5.00000000
159.87329102;	4.98039198
159.87329102;	5.00000000
159.88554382;	4.88235283
159.88554382;	3.98039222
159.88554382;	3.70588231
159.88554382;	4.56862736
159.89372253;	3.43137264
159.89372253;	1.90196073
159.89372253;	2.80392146
159.90594482;	4.78431368
159.90594482;	5.00000000
159.90594482;	4.68627453
159.90594482;	3.45098042
159.91822815;	2.52941179
159.91822815;	2.64705873
159.91822815;	4.11764717
159.91822815;	5.00000000
159.93052673;	4.98039198
159.93052673;	4.07843161
159.93052673;	3.43137264
159.93052673;	2.82352948
159.93881226;	3.64705873
159.93881226;	5.00000000
159.93881226;	4.98039198
159.95103455;	5.00000000
159.95103455;	3.96078420
159.95103455;	2.94117641
159.95103455;	3.35294127
159.96328735;	4.43137264
159.96328735;	4.98039198
159.96328735;	4.68627453
159.96328735;	4.98039198
159.97148132;	4.96078444
159.97148132;	4.98039198
159.98376465;	5.00000000
159.98376465;	4.98039198
159.98376465;	5.00000000
159.98376465;	4.98039198
159.99604797;	4.98039198
159.99604797;	4.52941179
159.99604797;	3.27450991
159.99604797;	3.27450991
160.00837708;	3.84313726
160.00837708;	4.41176462
160.00837708;	4.98039198
160.00837708;	4.94117641
160.01654053;	4.52941179
160.01654053;	5.00000000
160.02890015;	5.00000000
160.02890015;	5.00000000
160.02890015;	5.00000000
160.02890015;	5.00000000
160.04110718;	4.98039198
160.04110718;	5.00000000
160.04110718;	5.00000000
160.04110718;	4.98039198
160.05342102;	3.54901958
160.05342102;	3.39215684
160.05342102;	3.58823538
160.05342102;	4.92156839
160.06161499;	5.00000000
160.06161499;	5.00000000
160.07389832;	4.98039198
160.07389832;	4.98039198
160.07389832;	4.90196085
160.07389832;	5.00000000
160.08622742;	5.00000000
160.08622742;	4.98039198
160.08622742;	4.98039198
160.08622742;	4.94117641
160.09844971;	5.00000000
160.09844971;	4.98039198
160.09844971;	5.00000000
160.09844971;	5.00000000
160.10664368;	5.00000000
160.10664368;	5.00000000
160.10664368;	4.92156839
160.11895752;	4.98039198
160.11895752;	4.90196085
160.11895752;	4.94117641
160.11895752;	4.94117641
160.13124084;	4.56862736
160.13124084;	4.45098019
160.13124084;	4.13725471
160.13124084;	3.96078420
160.14352417;	4.64705896
160.14352417;	4.98039198
160.14352417;	4.96078444
160.14352417;	4.62745094
160.15170288;	3.45098042
160.15170288;	2.84313726
160.15170288;	3.03921580
160.16403198;	3.47058821
160.16403198;	3.72549009
160.16403198;	3.60784316
160.16403198;	3.19607854
160.17634583;	2.37254906
160.17634583;	1.96078432
160.17634583;	1.82352936
160.17634583;	2.70588231
160.18856812;	3.35294127
160.18856812;	3.11764717
160.18856812;	2.66666675
160.18856812;	2.00000000
160.19676208;	1.27450979
160.19676208;	1.84313726
160.19676208;	2.60784316
160.20907593;	2.94117641
160.20907593;	2.60784316
160.20907593;	2.15686274
160.20907593;	1.68627453
160.22135925;	1.76470590
160.22135925;	2.29411769
160.22135925;	2.68627453
160.22135925;	2.49019599
160.23365784;	2.33333325
160.23365784;	1.66666663
160.23365784;	1.19607842
160.23365784;	1.60784316
160.24188232;	1.47058821
160.24188232;	1.78431368
160.24188232;	1.90196073
160.25416565;	1.31372547
160.25416565;	1.03921568
160.25416565;	0.33333334
160.25416565;	1.29411769
160.26647949;	1.13725495
160.26647949;	1.45098042
160.26647949;	1.86274505
160.26647949;	1.43137252
160.27868652;	0.72549021
160.27868652;	0.70588237
160.27868652;	1.21568632
160.27868652;	1.68627453
160.28692627;	1.13725495
160.28692627;	0.72549021
160.28692627;	0.54901963
160.29917908;	0.00000000
160.29917908;	0.45098040
160.29917908;	1.11764705
160.29917908;	1.23529410
160.31147766;	0.76470590
160.31147766;	0.00000000
160.31147766;	0.00000000
160.31147766;	0.00000000
160.32386780;	0.07843138
160.32386780;	0.19607843
160.32386780;	0.00000000
160.32386780;	0.01960784
160.33198547;	0.00000000
160.33198547;	0.00000000
160.33198547;	0.05882353
160.34428406;	0.17647059
160.34428406;	0.21568628
160.34428406;	0.00000000
160.34428406;	0.00000000
160.35656738;	0.00000000
160.35656738;	0.00000000
160.35656738;	0.09803922
160.35656738;	0.21568628
160.36888123;	0.00000000
160.36888123;	0.00000000
160.36888123;	0.00000000
160.36888123;	0.01960784
160.37699890;	0.00000000
160.37699890;	0.01960784
160.37699890;	0.00000000
160.38931274;	0.00000000
160.38931274;	0.00000000
160.38931274;	0.00000000
160.38931274;	0.00000000
160.40158081;	0.00000000
160.40158081;	0.43137255
160.40158081;	0.35294119
160.40158081;	0.15686275
160.40985107;	0.00000000
160.40985107;	0.00000000
160.42207336;	0.01960784
160.42207336;	0.00000000
160.42207336;	0.00000000
160.42207336;	0.11764706
160.43441772;	0.00000000
160.43441772;	0.00000000
160.43441772;	0.07843138
160.43441772;	0.70588237
160.44664001;	0.90196079
160.44664001;	0.88235295
160.44664001;	0.00000000
160.44664001;	0.00000000
160.45489502;	0.11764706
160.45489502;	0.00000000
160.46714783;	1.23529410
160.46714783;	0.86274511
160.46714783;	0.49019608
160.46714783;	0.15686275
160.47982788;	0.19607843
160.47982788;	0.41176471
160.47982788;	0.07843138
160.47982788;	0.88235295
160.49176025;	1.21568632
160.49176025;	1.15686274
160.49176025;	1.15686274
160.49176025;	0.45098040
160.49998474;	1.47058821
160.49998474;	1.43137252
160.51228333;	1.33333337
160.51228333;	1.01960790
160.51228333;	0.01960784
160.51228333;	0.50980395
160.52453613;	1.09803927
160.52453613;	1.21568632
160.52453613;	1.15686274
160.52453613;	1.33333337
160.53681946;	0.92156863
160.53681946;	0.11764706
160.53681946;	0.37254903
160.53681946;	1.50980389
160.54504395;	1.45098042
160.54504395;	0.56862748
160.55732727;	0.00000000
160.55732727;	0.03921569
160.55732727;	0.19607843
160.55732727;	0.86274511
160.56954956;	1.01960790
160.56954956;	1.31372547
160.56954956;	0.05882353
160.56954956;	0.01960784
160.58189392;	0.68627453
160.58189392;	1.96078432
160.58189392;	2.88235283
160.58189392;	3.45098042
160.59001160;	4.60784292
160.59001160;	4.84313726
160.59001160;	4.98039198
160.60231018;	5.00000000
160.60231018;	5.00000000
160.60231018;	4.96078444
160.60231018;	4.88235283
160.61459351;	3.66666675
160.61459351;	2.21568632
160.61459351;	1.17647064
160.61459351;	1.43137252
160.62702942;	1.31372547
160.62702942;	1.21568632
160.62702942;	0.58823532
160.62702942;	0.07843138
160.63508606;	0.00000000
160.63508606;	0.01960784
160.63508606;	0.56862748
160.64738464;	0.88235295
160.64738464;	1.11764705
160.64738464;	0.43137255
160.64738464;	0.00000000
160.65965271;	0.00000000
160.65965271;	0.50980395
160.65965271;	1.05882359
160.65965271;	1.23529410
160.67195129;	0.80392158
160.67195129;	0.35294119
160.67195129;	0.01960784
160.67195129;	0.01960784
160.68014526;	0.66666669
160.68014526;	1.05882359
160.68014526;	1.15686274
160.69241333;	0.98039216
160.69241333;	0.54901963
160.69241333;	0.03921569
160.69241333;	0.33333334
160.70472717;	1.07843137
160.70472717;	1.23529410
160.70472717;	1.64705884
160.70472717;	1.17647064
160.71711731;	0.37254903
160.71711731;	0.15686275
160.71711731;	0.70588237
160.71711731;	1.25490201
160.72523499;	1.56862748
160.72523499;	1.58823526
160.72523499;	1.17647064
160.73748779;	0.62745100
160.73748779;	0.17647059
160.73748779;	1.29411769
160.73748779;	1.98039210
160.74998474;	2.41176462
160.74998474;	2.15686274
160.74998474;	1.39215684
160.74998474;	0.88235295
160.76205444;	1.45098042
160.76205444;	2.35294127
160.76205444;	2.60784316
160.76205444;	3.03921580
160.77032471;	2.90196085
160.77032471;	2.64705873
160.77032471;	2.27450991
160.78254700;	2.82352948
160.78254700;	3.56862736
160.78254700;	4.07843161
160.78254700;	4.15686274
160.79492188;	4.17647076
160.79492188;	2.70588231
160.79492188;	2.05882359
160.79492188;	3.15686274
160.80712891;	4.05882359
160.80712891;	4.52941179
160.80712891;	4.52941179
160.80712891;	3.60784316
160.81559753;	3.56862736
160.81559753;	3.98039222
160.81559753;	4.82352924
160.82760620;	4.86274529
160.82760620;	4.50980377
160.82760620;	4.15686274
160.82760620;	3.49019599
160.83992004;	3.41176462
160.83992004;	3.74509811
160.83992004;	3.78431368
160.83992004;	3.35294127
160.85218811;	2.90196085
160.85218811;	2.13725495
160.85218811;	1.86274505
160.85218811;	1.21568632
160.86036682;	1.76470590
160.86036682;	2.17647052
160.86036682;	1.60784316
160.87275696;	0.74509805
160.87275696;	0.00000000
160.87275696;	0.00000000
160.87275696;	0.39215687
160.88497925;	0.82352942
160.88497925;	0.43137255
160.88497925;	0.01960784
160.88497925;	0.00000000
160.89314270;	0.00000000
160.89314270;	0.00000000
160.90544128;	0.76470590
160.90544128;	0.94117647
160.90544128;	0.54901963
160.90544128;	0.00000000
160.91772461;	0.00000000
160.91772461;	0.27450982
160.91772461;	1.03921568
160.91772461;	1.50980389
160.93003845;	1.94117641
160.93003845;	1.41176474
160.93003845;	0.00000000
160.93003845;	0.00000000
160.93820190;	0.29411766
160.93820190;	0.92156863
160.95051575;	1.03921568
160.95051575;	0.31372550
160.95051575;	0.13725491
160.95051575;	0.00000000
160.96276855;	0.17647059
160.96276855;	0.90196079
160.96276855;	1.09803927
160.96276855;	1.29411769
160.97506714;	0.80392158
160.97506714;	0.01960784
160.97506714;	0.05882353
160.97506714;	0.43137255
160.98332214;	0.74509805
160.98332214;	1.33333337
160.99559021;	0.09803922
160.99559021;	0.00000000
160.99559021;	0.82352942
160.99559021;	1.50980389
161.00787354;	1.47058821
161.00787354;	1.05882359
161.00787354;	0.74509805
161.00787354;	0.01960784
161.02015686;	0.03921569
161.02015686;	0.88235295
161.02015686;	1.39215684
161.02015686;	0.86274511
161.02838135;	1.66666663
161.02838135;	1.62745094
161.02838135;	0.56862748
161.04066467;	0.01960784
161.04066467;	0.62745100
161.04066467;	0.45098040
161.04066467;	0.39215687
161.05291748;	0.94117647
161.05291748;	0.72549021
161.05291748;	0.01960784
161.05291748;	0.19607843
161.06520081;	1.01960790
161.06520081;	1.13725495
161.06520081;	1.19607842
161.06520081;	1.60784316
161.07342529;	0.80392158
161.07342529;	0.19607843
161.07342529;	0.39215687
161.08569336;	0.82352942
161.08569336;	1.88235295
161.08569336;	1.70588231
161.08569336;	0.52941179
161.09799194;	0.00000000
161.09799194;	0.56862748
161.09799194;	1.62745094
161.09799194;	1.78431368
161.11032104;	1.17647064
161.11032104;	1.76470590
161.11032104;	0.82352942
161.11032104;	0.17647059
161.11848450;	0.50980395
161.11848450;	1.29411769
161.11848450;	1.80392158
161.13081360;	1.50980389
161.13081360;	1.33333337
161.13081360;	0.70588237
161.13081360;	0.29411766
161.14314270;	1.15686274
161.14314270;	1.84313726
161.14314270;	1.80392158
161.14314270;	1.47058821
161.15538025;	0.82352942
161.15538025;	0.58823532
161.15538025;	0.94117647
161.15538025;	1.78431368
161.16352844;	1.60784316
161.16352844;	0.94117647
161.16352844;	1.74509799
161.17582703;	1.25490201
161.17582703;	1.17647064
161.17582703;	1.43137252
161.17582703;	1.33333337
161.18812561;	2.35294127
161.18812561;	2.21568632
161.18812561;	2.07843137
161.18812561;	0.94117647
161.20043945;	0.47058824
161.20043945;	2.09803915
161.20043945;	2.66666675
161.20043945;	2.52941179
161.20858765;	2.25490189
161.20858765;	1.41176474
161.20858765;	0.00000000
161.22094727;	1.84313726
161.22094727;	3.58823538
161.22094727;	3.88235283
161.22094727;	3.29411769
161.23318481;	3.45098042
161.23318481;	1.86274505
161.23318481;	1.09803927
161.23318481;	1.94117641
161.24542236;	2.88235283
161.24542236;	3.58823538
161.24542236;	3.64705873
161.24542236;	2.43137264
161.25366211;	1.25490201
161.25366211;	0.41176471
161.25366211;	2.94117641
161.26599121;	3.74509811
161.26599121;	4.09803915
161.26599121;	3.45098042
161.26599121;	1.98039210
161.27825928;	0.11764706
161.27825928;	1.43137252
161.27825928;	1.88235295
161.27825928;	2.62745094
161.29049683;	3.09803915
161.29049683;	2.50980401
161.29049683;	1.00000000
161.29049683;	0.66666669
161.29876709;	1.64705884
161.29876709;	1.68627453
161.29876709;	2.39215684
161.31100464;	2.54901958
161.31100464;	2.47058821
161.31100464;	1.52941179
161.31100464;	1.21568632
161.32334900;	2.37254906
161.32334900;	3.66666675
161.32334900;	4.33333349
161.32334900;	4.11764717
161.33567810;	4.84313726
161.33567810;	5.00000000
161.33567810;	5.00000000
161.33567810;	4.98039198
161.34382629;	5.00000000
161.34382629;	5.00000000
161.34382629;	3.84313726
161.35612488;	1.82352936
161.35612488;	0.11764706
161.35612488;	0.96078432
161.35612488;	2.50980401
161.36845398;	2.01960778
161.36845398;	1.66666663
161.36845398;	0.19607843
161.36845398;	0.37254903
161.37654114;	1.92156863
161.37654114;	0.56862748
161.38897705;	1.17647064
161.38897705;	1.03921568
161.38897705;	0.88235295
161.38897705;	0.00000000
161.40113831;	0.03921569
161.40113831;	1.19607842
161.40113831;	2.58823538
161.40113831;	1.25490201
161.41349792;	0.90196079
161.41349792;	0.00000000
161.41349792;	1.92156863
161.41349792;	0.00000000
161.42166138;	0.39215687
161.42166138;	0.96078432
161.43397522;	2.19607854
161.43397522;	0.92156863
161.43397522;	0.00000000
161.43397522;	0.64705884
161.44621277;	4.05882359
161.44621277;	2.39215684
161.44621277;	1.60784316
161.44621277;	0.98039216
161.45848083;	0.17647059
161.45848083;	0.56862748
161.45848083;	1.49019611
161.45848083;	0.54901963
161.46667480;	2.27450991
161.46667480;	1.82352936
161.47897339;	1.23529410
161.47897339;	0.01960784
161.47897339;	1.52941179
161.47897339;	2.17647052
161.49125671;	3.41176462
161.49125671;	3.01960778
161.49125671;	1.80392158
161.49125671;	0.58823532
161.50361633;	1.29411769
161.50361633;	1.76470590
161.50361633;	1.66666663
161.50361633;	1.66666663
161.51168823;	1.45098042
161.51168823;	1.39215684
161.51168823;	1.25490201
161.52409363;	2.33333325
161.52409363;	2.96078420
161.52409363;	3.45098042
161.52409363;	3.15686274
161.53628540;	2.19607854
161.53628540;	1.96078432
161.53628540;	2.45098042
161.53628540;	3.54901958
161.54856873;	4.00000000
161.54856873;	4.23529434
161.54856873;	3.41176462
161.54856873;	2.84313726
161.55676270;	2.64705873
161.55676270;	3.17647052
161.55676270;	3.49019599
161.56904602;	4.00000000
161.56904602;	4.25490189
161.56904602;	3.60784316
161.56904602;	3.03921580
161.58140564;	1.98039210
161.58140564;	2.82352948
161.58140564;	3.27450991
161.58140564;	2.92156863
161.59362793;	2.35294127
161.59362793;	1.37254906
161.59362793;	0.70588237
161.59362793;	0.72549021
161.60188293;	1.01960790
161.60188293;	1.21568632
161.60188293;	0.96078432
161.61415100;	0.43137255
161.61415100;	0.00000000
161.61415100;	0.01960784
161.61415100;	0.21568628
161.62638855;	0.45098040
161.62638855;	0.58823532
161.62638855;	0.17647059
161.62638855;	0.00000000
161.63873291;	0.00000000
161.63873291;	0.05882353
161.63873291;	0.49019608
161.63873291;	0.68627453
161.64689636;	0.60784316
161.64689636;	0.05882353
161.64689636;	0.00000000
161.65919495;	0.00000000
161.65919495;	0.25490198
161.65919495;	0.54901963
161.65919495;	0.86274511
161.67147827;	0.58823532
161.67147827;	0.00000000
161.67147827;	0.00000000
161.67147827;	0.00000000
161.68376160;	0.60784316
161.68376160;	0.90196079
161.68376160;	1.01960790
161.68376160;	0.68627453
161.69192505;	0.00000000
161.69192505;	0.00000000
161.69192505;	0.05882353
161.70425415;	0.64705884
161.70425415;	1.23529410
161.70425415;	1.50980389
161.70425415;	0.96078432
161.71653748;	0.01960784
161.71653748;	0.00000000
161.71653748;	0.58823532
161.71653748;	1.39215684
161.72879028;	1.66666663
161.72879028;	1.62745094
161.72879028;	1.11764705
161.72879028;	0.43137255
161.73715210;	0.00000000
161.73715210;	0.86274511
161.73715210;	1.47058821
161.74932861;	1.70588231
161.74932861;	1.72549021
161.74932861;	1.01960790
161.74932861;	0.58823532
161.76162720;	1.09803927
161.76162720;	2.03921580
161.76162720;	2.56862736
161.76162720;	2.58823538
161.77395630;	2.37254906
161.77395630;	1.62745094
161.77395630;	1.31372547
161.77395630;	1.82352936
161.78213501;	2.43137264
161.78213501;	2.82352948
161.78213501;	2.96078420
161.79435730;	2.29411769
161.79435730;	1.64705884
161.79435730;	1.70588231
161.79435730;	2.27450991
161.80668640;	2.90196085
161.80668640;	2.94117641
161.80668640;	2.64705873
161.80668640;	2.01960778
161.81497192;	1.68627453
161.81497192;	1.66666663
161.82708740;	2.66666675
161.82708740;	2.72549009
161.82708740;	2.31372547
161.82708740;	1.70588231
161.83941650;	1.37254906
161.83941650;	1.64705884
161.83941650;	1.98039210
161.83941650;	2.17647052
161.85169983;	2.29411769
161.85169983;	1.78431368
161.85169983;	1.21568632
161.85169983;	0.94117647
161.85989380;	1.70588231
161.85989380;	2.21568632
161.87219238;	2.13725495
161.87219238;	1.47058821
161.87219238;	1.15686274
161.87219238;	1.11764705
161.88449097;	1.68627453
161.88449097;	2.05882359
161.88449097;	2.39215684
161.88449097;	2.13725495
161.89677429;	1.19607842
161.89677429;	0.82352942
161.89677429;	1.09803927
161.89677429;	1.72549021
161.90495300;	1.98039210
161.90495300;	2.11764717
161.91723633;	1.23529410
161.91723633;	1.01960790
161.91723633;	1.56862748
161.91723633;	1.96078432
161.92953491;	2.25490189
161.92953491;	2.11764717
161.92953491;	1.64705884
161.92953491;	1.03921568
161.94190979;	1.19607842
161.94190979;	2.03921580
161.94190979;	2.62745094
161.94190979;	2.84313726
161.95002747;	2.43137264
161.95002747;	1.70588231
161.95002747;	1.41176474
161.96231079;	1.94117641
161.96231079;	2.66666675
161.96231079;	3.01960778
161.96231079;	3.11764717
161.97465515;	2.47058821
161.97465515;	1.72549021
161.97465515;	1.58823526
161.97465515;	2.25490189
161.98692322;	2.62745094
161.98692322;	2.66666675
161.98692322;	2.39215684
161.98692322;	1.45098042
161.99505615;	0.80392158
161.99505615;	0.74509805
161.99505615;	1.31372547
162.00735474;	1.68627453
162.00735474;	1.80392158
162.00735474;	1.62745094
162.00735474;	0.54901963
162.01966858;	0.17647059
162.01966858;	0.47058824
162.01966858;	1.00000000
162.01966858;	1.25490201
162.03192139;	1.43137252
162.03192139;	0.88235295
162.03192139;	0.21568628
162.03192139;	0.05882353
162.04011536;	0.80392158
162.04011536;	1.35294116
162.04011536;	1.70588231
162.05244446;	1.86274505
162.05244446;	1.70588231
162.05244446;	1.96078432
162.05244446;	3.13725495
162.06472778;	4.37254906
162.06472778;	5.00000000
162.06472778;	5.00000000
162.06472778;	4.98039198
162.07699585;	4.92156839
162.07699585;	4.60784292
162.07699585;	4.29411745
162.07699585;	4.00000000
162.08520508;	2.94117641
162.08520508;	2.07843137
162.08520508;	0.92156863
162.09782410;	0.01960784
162.09782410;	0.01960784
162.09782410;	0.50980395
162.09782410;	1.01960790
162.10977173;	1.23529410
162.10977173;	0.78431374
162.10977173;	0.11764706
162.10977173;	0.00000000
162.12214661;	0.23529412
162.12214661;	0.78431374
162.12214661;	0.96078432
162.12214661;	1.11764705
162.13026428;	0.80392158
162.13026428;	0.19607843
162.13026428;	0.01960784
162.14254761;	0.54901963
162.14254761;	1.00000000
162.14254761;	1.25490201
162.14254761;	1.07843137
162.15489197;	0.56862748
162.15489197;	0.01960784
162.15489197;	0.01960784
162.15489197;	0.96078432
162.16716003;	1.23529410
162.16716003;	1.31372547
162.16716003;	1.54901958
162.16716003;	0.90196079
162.17530823;	0.13725491
162.17530823;	0.47058824
162.17530823;	1.74509799
162.18759155;	1.92156863
162.18759155;	1.76470590
162.18759155;	1.15686274
162.18759155;	0.64705884
162.19989014;	0.84313726
162.19989014;	1.41176474
162.19989014;	2.05882359
162.19989014;	2.13725495
162.21218872;	1.84313726
162.21218872;	1.50980389
162.21218872;	0.92156863
162.21218872;	0.92156863
162.22035217;	1.72549021
162.22035217;	2.17647052
162.22035217;	2.37254906
162.23266602;	2.56862736
162.23266602;	1.84313726
162.23266602;	1.33333337
162.23266602;	1.70588231
162.24494934;	2.78431368
162.24494934;	3.25490189
162.24494934;	3.41176462
162.24494934;	3.19607854
162.25811768;	2.64705873
162.25811768;	2.39215684
162.25811768;	3.19607854
162.25811768;	3.98039222
162.26542664;	4.39215708
162.26542664;	4.50980377
162.26542664;	4.19607830
162.27787781;	3.60784316
162.27787781;	3.50980401
162.27787781;	4.21568632
162.27787781;	4.98039198
162.29000854;	4.96078444
162.29000854;	4.56862736
162.29000854;	4.00000000
162.29000854;	3.90196085
162.29829407;	4.17647076
162.29829407;	4.96078444
162.31048584;	4.64705896
162.31048584;	4.29411745
162.31048584;	3.45098042
162.31048584;	3.23529410
162.32284546;	3.39215684
162.32284546;	3.33333325
162.32284546;	3.19607854
162.32284546;	3.03921580
162.33509827;	2.11764717
162.33509827;	1.41176474
162.33509827;	1.27450979
162.33509827;	1.72549021
162.34326172;	1.78431368
162.34326172;	1.66666663
162.35554504;	0.47058824
162.35554504;	0.05882353
162.35554504;	0.03921569
162.35554504;	0.60784316
162.36799622;	0.80392158
162.36799622;	0.98039216
162.36799622;	0.56862748
162.36799622;	0.01960784
162.38021851;	0.00000000
162.38021851;	0.50980395
162.38021851;	0.96078432
162.38021851;	1.19607842
162.38841248;	0.94117647
162.38841248;	0.39215687
162.40069580;	0.09803922
162.40069580;	0.86274511
162.40069580;	1.27450979
162.40069580;	1.60784316
162.41294861;	1.45098042
162.41294861;	0.86274511
162.41294861;	0.45098040
162.41294861;	0.45098040
162.42517090;	1.21568632
162.42517090;	1.84313726
162.42517090;	2.29411769
162.42517090;	1.76470590
162.43347168;	0.96078432
162.43347168;	0.62745100
162.43347168;	1.23529410
162.44572449;	1.98039210
162.44572449;	2.64705873
162.44572449;	2.70588231
162.44572449;	1.98039210
162.45797729;	1.66666663
162.45797729;	1.29411769
162.45797729;	2.17647052
162.45797729;	3.05882359
162.47023010;	3.00000000
162.47023010;	2.15686274
162.47023010;	1.31372547
162.47023010;	0.86274511
162.47845459;	1.23529410
162.47845459;	1.98039210
162.47845459;	2.09803915
162.49070740;	2.13725495
162.49070740;	1.86274505
162.49070740;	1.49019611
162.49070740;	1.23529410
162.50300598;	1.62745094
162.50300598;	2.01960778
162.50300598;	2.09803915
162.50300598;	2.17647052
162.51535034;	1.74509799
162.51535034;	1.29411769
162.51535034;	1.19607842
162.51535034;	1.88235295
162.52352905;	1.96078432
162.52352905;	2.21568632
162.52352905;	2.25490189
162.53582764;	1.50980389
162.53582764;	1.01960790
162.53582764;	1.23529410
162.53582764;	1.72549021
162.54809570;	2.17647052
162.54809570;	2.15686274
162.54809570;	1.78431368
162.54809570;	1.13725495
162.56045532;	0.72549021
162.56045532;	1.07843137
162.56045532;	1.64705884
162.56045532;	2.05882359
162.56858826;	2.17647052
162.56858826;	1.41176474
162.56858826;	0.54901963
162.58088684;	0.66666669
162.58088684;	1.35294116
162.58088684;	1.68627453
162.58088684;	2.07843137
162.59317017;	1.68627453
162.59317017;	1.07843137
162.59317017;	0.82352942
162.59317017;	0.98039216
162.60549927;	1.58823526
162.60549927;	1.47058821
162.60549927;	1.80392158
162.60549927;	1.49019611
162.61367798;	1.03921568
162.61367798;	0.76470590
162.61367798;	0.86274511
162.62591553;	1.49019611
162.62591553;	1.86274505
162.62591553;	1.58823526
162.62591553;	1.05882359
162.63819885;	0.68627453
162.63819885;	0.70588237
162.63819885;	1.58823526
162.63819885;	2.03921580
162.65046692;	2.07843137
162.65046692;	1.58823526
162.65046692;	1.13725495
162.65046692;	1.17647064
162.65866089;	1.21568632
162.65866089;	1.70588231
162.65866089;	2.07843137
162.67100525;	2.19607854
162.67100525;	2.09803915
162.67100525;	1.29411769
162.67100525;	1.05882359
162.68325806;	1.56862748
162.68325806;	2.11764717
162.68325806;	2.39215684
162.68325806;	2.29411769
162.69561768;	1.84313726
162.69561768;	1.21568632
162.69561768;	1.00000000
162.69561768;	1.43137252
162.70376587;	1.68627453
162.70376587;	2.00000000
162.70376587;	1.62745094
162.71601868;	0.88235295
162.71601868;	0.43137255
162.71601868;	0.66666669
162.71601868;	1.27450979
162.72831726;	1.58823526
162.72831726;	1.50980389
162.72831726;	1.17647064
162.72831726;	0.64705884
162.73654175;	0.31372550
162.73654175;	0.74509805
162.74882507;	1.47058821
162.74882507;	1.54901958
162.74882507;	1.07843137
162.74882507;	0.58823532
162.76110840;	1.11764705
162.76110840;	2.47058821
162.76110840;	3.47058821
162.76110840;	4.52941179
162.77343750;	5.00000000
162.77343750;	4.98039198
162.77343750;	4.98039198
162.77343750;	5.00000000
162.78160095;	5.00000000
162.78160095;	5.00000000
162.79389954;	4.09803915
162.79389954;	2.47058821
162.79389954;	1.68627453
162.79389954;	1.76470590
162.80621338;	1.92156863
162.80621338;	1.86274505
162.80621338;	1.94117641
162.80621338;	1.47058821
162.81849670;	1.11764705
162.81849670;	1.39215684
162.81849670;	1.66666663
162.81849670;	1.86274505
162.82672119;	2.15686274
162.82672119;	1.84313726
162.83894348;	1.27450979
162.83894348;	1.45098042
162.83894348;	1.96078432
162.83894348;	2.15686274
162.85124207;	2.35294127
162.85124207;	1.78431368
162.85124207;	1.41176474
162.85124207;	1.23529410
162.86352539;	1.68627453
162.86352539;	2.54901958
162.86352539;	2.90196085
162.86352539;	2.68627453
162.87173462;	2.13725495
162.87173462;	1.70588231
162.88395691;	2.49019599
162.88395691;	3.19607854
162.88395691;	3.49019599
162.88395691;	3.03921580
162.89631653;	2.13725495
162.89631653;	1.78431368
162.89631653;	2.29411769
162.89631653;	3.29411769
162.90856934;	3.62745094
162.90856934;	3.88235283
162.90856934;	3.39215684
162.90856934;	2.68627453
162.91676331;	2.41176462
162.91676331;	3.11764717
162.91676331;	3.60784316
162.92909241;	4.07843161
162.92909241;	4.05882359
162.92909241;	3.54901958
162.92909241;	3.09803915
162.94131470;	3.21568632
162.94131470;	3.98039222
162.94131470;	4.37254906
162.94131470;	4.78431368
162.95365906;	4.60784292
162.95365906;	3.86274505
162.95365906;	3.39215684
162.95365906;	3.98039222
162.96188354;	4.98039198
162.96188354;	4.98039198
162.96188354;	4.94117641
162.97410583;	4.74509811
162.97410583;	4.09803915
162.97410583;	4.25490189
162.97410583;	5.00000000
162.98638916;	4.98039198
162.98638916;	4.98039198
162.98638916;	4.98039198
162.98638916;	4.84313726
162.99880981;	4.58823538
162.99880981;	4.80392170
162.99880981;	4.98039198
162.99880981;	4.98039198
163.00694275;	5.00000000
163.00694275;	4.98039198
163.00694275;	4.43137264
163.01919556;	4.33333349
163.01919556;	4.56862736
163.01919556;	4.98039198
163.01919556;	4.96078444
163.03147888;	4.96078444
163.03147888;	4.50980377
163.03147888;	3.58823538
163.03147888;	2.94117641
163.04380798;	3.49019599
163.04380798;	4.05882359
163.04380798;	4.00000000
163.04380798;	3.50980401
163.05192566;	2.54901958
163.05192566;	1.68627453
163.05192566;	1.86274505
163.06428528;	2.35294127
163.06428528;	2.62745094
163.06428528;	2.76470590
163.06428528;	2.45098042
163.07650757;	1.47058821
163.07650757;	1.03921568
163.07650757;	1.49019611
163.07650757;	2.09803915
163.08877563;	2.29411769
163.08877563;	2.49019599
163.08877563;	2.01960778
163.08877563;	1.33333337
163.09700012;	1.07843137
163.09700012;	1.60784316
163.09700012;	2.29411769
163.10926819;	2.82352948
163.10926819;	2.88235283
163.10926819;	2.01960778
163.10926819;	1.39215684
163.12159729;	1.74509799
163.12159729;	2.56862736
163.12159729;	2.66666675
163.12159729;	2.56862736
163.13391113;	2.50980401
163.13391113;	1.94117641
163.13391113;	1.78431368
163.13391113;	2.13725495
163.14221191;	2.58823538
163.14221191;	3.01960778
163.14221191;	3.25490189
163.15432739;	2.86274505
163.15432739;	2.07843137
163.15432739;	1.64705884
163.15432739;	2.07843137
163.16661072;	2.54901958
163.16661072;	3.23529410
163.16661072;	3.23529410
