151.92027283;	1.62745094
151.92855835;	5.00000000
151.92855835;	5.00000000
151.94071960;	0.39215687
151.94071960;	0.00000000
151.94071960;	0.00000000
151.94071960;	3.09803915
151.95301819;	5.00000000
151.95301819;	5.00000000
151.95301819;	2.96078420
151.95301819;	0.00000000
151.96530151;	0.00000000
151.96530151;	0.56862748
151.96530151;	4.86274529
151.96530151;	5.00000000
151.97355652;	4.92156839
151.97355652;	1.60784316
151.97355652;	0.00000000
151.98587036;	0.00000000
151.98587036;	1.82352936
151.98587036;	5.00000000
151.98587036;	5.00000000
151.99816895;	4.09803915
151.99816895;	0.35294119
151.99816895;	0.00000000
151.99816895;	0.05882353
152.01039124;	3.37254906
152.01039124;	5.00000000
152.01039124;	4.98039198
152.01039124;	2.96078420
152.01870728;	0.00000000
152.01870728;	0.00000000
152.01870728;	0.56862748
152.03086853;	5.00000000
152.03086853;	5.00000000
152.03086853;	4.88235283
152.03086853;	1.37254906
152.04316711;	0.00000000
152.04316711;	0.00000000
152.04316711;	1.68627453
152.04316711;	5.00000000
152.05541992;	5.00000000
152.05541992;	3.88235283
152.05541992;	0.00000000
152.05541992;	0.00000000
152.06362915;	0.00000000
152.06362915;	2.92156863
152.06362915;	5.00000000
152.07589722;	5.00000000
152.07589722;	2.41176462
152.07589722;	0.00000000
152.07589722;	0.00000000
152.08821106;	0.41176471
152.08821106;	4.50980377
152.08821106;	5.00000000
152.08821106;	4.76470566
152.10049438;	1.09803927
152.10049438;	0.00000000
152.10049438;	0.00000000
152.10049438;	1.64705884
152.10865784;	5.00000000
152.10865784;	5.00000000
152.10865784;	3.74509811
152.12101746;	0.00000000
152.12101746;	0.00000000
152.12101746;	0.00000000
152.12101746;	3.13725495
152.13330078;	5.00000000
152.13330078;	5.00000000
152.13330078;	2.50980401
152.13330078;	0.00000000
152.14561462;	0.00000000
152.14561462;	0.49019608
152.14561462;	4.70588255
152.14561462;	5.00000000
152.15385437;	4.72549009
152.15385437;	1.05882359
152.15385437;	0.00000000
152.16607666;	0.00000000
152.16607666;	1.64705884
152.16607666;	5.00000000
152.16607666;	5.00000000
152.17835999;	3.76470590
152.17835999;	0.00000000
152.17835999;	0.00000000
152.17835999;	0.01960784
152.19065857;	3.23529410
152.19065857;	5.00000000
152.19065857;	4.98039198
152.19065857;	2.41176462
152.19897461;	0.00000000
152.19897461;	0.00000000
152.19897461;	0.50980395
152.21113586;	4.78431368
152.21113586;	5.00000000
152.21113586;	4.78431368
152.21113586;	1.09803927
152.22344971;	0.00000000
152.22344971;	0.00000000
152.22344971;	1.82352936
152.22344971;	5.00000000
152.23576355;	5.00000000
152.23576355;	3.76470590
152.23576355;	0.00000000
152.23576355;	0.00000000
152.24394226;	0.05882353
152.24394226;	3.52941179
152.24394226;	5.00000000
152.25621033;	4.98039198
152.25621033;	2.37254906
152.25621033;	0.00000000
152.25621033;	0.00000000
152.26850891;	0.70588237
152.26850891;	5.00000000
152.26850891;	5.00000000
152.26850891;	4.74509811
152.27673340;	1.00000000
152.27673340;	0.00000000
152.28907776;	1.94117641
152.28907776;	5.00000000
152.28907776;	5.00000000
152.28907776;	3.82352948
152.30163574;	0.00000000
152.30163574;	0.00000000
152.30163574;	0.03921569
152.30163574;	3.37254906
152.31349182;	5.00000000
152.31349182;	4.98039198
152.31349182;	2.47058821
152.31349182;	0.00000000
152.32174683;	0.00000000
152.32174683;	0.60784316
152.33407593;	5.00000000
152.33407593;	4.76470566
152.33407593;	1.09803927
152.33407593;	0.00000000
152.34626770;	0.00000000
152.34626770;	1.88235295
152.34626770;	5.00000000
152.34626770;	5.00000000
152.35867310;	3.60784316
152.35867310;	0.00000000
152.35867310;	0.00000000
152.35867310;	0.09803922
152.36683655;	3.47058821
152.36683655;	5.00000000
152.37905884;	2.41176462
152.37905884;	0.00000000
152.37905884;	0.00000000
152.37905884;	0.74509805
152.39141846;	4.98039198
152.39141846;	5.00000000
152.39141846;	4.68627453
152.39141846;	1.05882359
152.40393066;	0.00000000
152.40393066;	0.00000000
152.40393066;	2.23529410
152.40393066;	5.00000000
152.41180420;	5.00000000
152.41180420;	3.68627453
152.41180420;	0.00000000
152.42414856;	0.00000000
152.42414856;	0.09803922
152.42414856;	3.49019599
152.42414856;	5.00000000
152.43652344;	4.96078444
152.43652344;	1.31372547
152.43652344;	0.00000000
152.43652344;	0.00000000
152.44868469;	0.05882353
152.44868469;	2.58823538
152.44868469;	5.00000000
152.44868469;	4.27450991
152.45689392;	0.00000000
152.45689392;	0.00000000
152.45689392;	0.00000000
152.46919250;	2.25490189
152.46919250;	5.00000000
152.46919250;	5.00000000
152.46919250;	3.74509811
152.48146057;	0.00000000
152.48146057;	0.00000000
152.48146057;	0.17647059
152.48146057;	4.09803915
152.49371338;	5.00000000
152.49371338;	5.00000000
152.49371338;	2.49019599
152.49371338;	0.00000000
152.50190735;	0.00000000
152.50190735;	1.07843137
152.50190735;	5.00000000
152.51423645;	5.00000000
152.51423645;	4.72549009
152.51423645;	1.19607842
152.51423645;	0.00000000
152.52653503;	0.00000000
152.52653503;	2.41176462
152.52653503;	5.00000000
152.52653503;	5.00000000
152.53877258;	3.58823538
152.53877258;	0.00000000
152.53877258;	0.00000000
152.53877258;	0.19607843
152.54701233;	3.98039222
152.54701233;	5.00000000
152.54701233;	4.98039198
152.55924988;	2.47058821
152.55924988;	0.00000000
152.55924988;	0.00000000
152.55924988;	1.03921568
152.57154846;	5.00000000
152.57154846;	5.00000000
152.57154846;	4.62745094
152.57154846;	1.01960790
152.58389282;	0.00000000
152.58389282;	0.00000000
152.58389282;	2.35294127
152.58389282;	5.00000000
152.59208679;	5.00000000
152.59208679;	3.60784316
152.59208679;	0.00000000
152.60440063;	0.00000000
152.60440063;	0.21568628
152.60440063;	4.23529434
152.60440063;	5.00000000
152.61671448;	4.98039198
152.61671448;	2.27450991
152.61671448;	0.00000000
152.61671448;	0.00000000
152.62893677;	1.15686274
152.62893677;	5.00000000
152.62893677;	5.00000000
152.62893677;	4.62745094
152.63720703;	1.03921568
152.63720703;	0.00000000
152.63720703;	0.00000000
152.65025330;	2.49019599
152.65025330;	5.00000000
152.65025330;	5.00000000
152.65025330;	3.62745094
152.66175842;	0.00000000
152.66175842;	0.00000000
152.66175842;	0.17647059
152.66175842;	3.86274505
152.67413330;	5.00000000
152.67413330;	4.98039198
152.67413330;	2.27450991
152.67413330;	0.00000000
152.68223572;	0.00000000
152.68223572;	0.84313726
152.68223572;	5.00000000
152.69451904;	5.00000000
152.69451904;	4.54901981
152.69451904;	0.60784316
152.69451904;	0.00000000
152.70687866;	0.00000000
152.70687866;	2.13725495
152.70687866;	5.00000000
152.70687866;	5.00000000
152.71499634;	3.11764717
152.71499634;	0.00000000
152.72726440;	0.15686275
152.72726440;	3.70588231
152.72726440;	5.00000000
152.72726440;	4.98039198
152.73957825;	1.86274505
152.73957825;	0.00000000
152.73957825;	0.00000000
152.73957825;	0.94117647
152.75222778;	5.00000000
152.75222778;	5.00000000
152.75222778;	4.39215708
152.75222778;	0.39215687
152.76002502;	0.00000000
152.76002502;	0.00000000
152.77238464;	5.00000000
152.77238464;	5.00000000
152.77238464;	3.19607854
152.77238464;	0.00000000
152.78465271;	0.00000000
152.78465271;	0.15686275
152.78465271;	3.84313726
152.78465271;	5.00000000
152.79689026;	4.98039198
152.79689026;	1.84313726
152.79689026;	0.00000000
152.79689026;	0.00000000
152.80514526;	0.98039216
152.80514526;	5.00000000
152.81750488;	4.45098019
152.81750488;	0.60784316
152.81750488;	0.00000000
152.81750488;	0.00000000
152.82965088;	2.37254906
152.82965088;	5.00000000
152.82965088;	4.98039198
152.82965088;	3.37254906
152.84199524;	0.00000000
152.84199524;	0.00000000
152.84199524;	0.19607843
152.84199524;	3.88235283
152.85021973;	5.00000000
152.85021973;	4.98039198
152.86239624;	0.00000000
152.86239624;	0.00000000
152.86239624;	1.07843137
152.86239624;	5.00000000
152.87474060;	5.00000000
152.87474060;	4.41176462
152.87474060;	0.54901963
152.87474060;	0.00000000
152.88706970;	0.00000000
152.88706970;	2.39215684
152.88706970;	5.00000000
152.88706970;	5.00000000
152.89518738;	3.25490189
152.89518738;	0.00000000
152.89518738;	0.00000000
152.90751648;	0.19607843
152.90751648;	3.98039222
152.90751648;	5.00000000
152.90751648;	4.98039198
152.91979980;	1.90196073
152.91979980;	0.00000000
152.91979980;	0.00000000
152.91979980;	1.15686274
152.93208313;	5.00000000
152.93208313;	5.00000000
152.93208313;	4.37254906
152.93208313;	0.45098040
152.94023132;	0.00000000
152.94023132;	0.00000000
152.94023132;	2.62745094
152.95252991;	5.00000000
152.95252991;	5.00000000
152.95252991;	3.15686274
152.95252991;	0.00000000
152.96482849;	0.00000000
152.96482849;	0.25490198
152.96482849;	4.15686274
152.96482849;	5.00000000
152.97708130;	4.98039198
152.97708130;	1.70588231
152.97708130;	0.00000000
152.97708130;	0.00000000
152.98527527;	1.15686274
152.98527527;	5.00000000
152.98527527;	5.00000000
152.99758911;	4.31372547
152.99758911;	0.33333334
152.99758911;	0.00000000
152.99758911;	0.00000000
153.00991821;	2.58823538
153.00991821;	5.00000000
153.00991821;	5.00000000
153.00991821;	3.07843137
153.02217102;	0.00000000
153.02217102;	0.00000000
153.02217102;	0.31372550
153.02217102;	4.33333349
153.03042603;	5.00000000
153.03042603;	4.98039198
153.03042603;	2.00000000
153.04270935;	0.00000000
153.04270935;	0.00000000
153.04270935;	1.27450979
153.04270935;	5.00000000
153.05503845;	5.00000000
153.05503845;	4.25490189
153.05503845;	0.11764706
153.05503845;	0.00000000
153.06735229;	0.00000000
153.06735229;	1.90196073
153.06735229;	5.00000000
153.06735229;	4.94117641
153.07548523;	1.17647064
153.07548523;	0.00000000
153.07548523;	0.00000000
153.08778381;	0.03921569
153.08778381;	3.25490189
153.08778381;	5.00000000
153.08778381;	4.96078444
153.10015869;	1.78431368
153.10015869;	0.00000000
153.10015869;	0.00000000
153.10015869;	1.62745094
153.11231995;	5.00000000
153.11231995;	5.00000000
153.11231995;	4.33333349
153.11231995;	0.64705884
153.12054443;	0.00000000
153.12054443;	0.01960784
153.12054443;	3.09803915
153.13285828;	5.00000000
153.13285828;	5.00000000
153.13285828;	3.17647052
153.13285828;	0.00000000
153.14512634;	0.00000000
153.14512634;	0.37254903
153.14512634;	4.64705896
153.14512634;	5.00000000
153.15740967;	4.98039198
153.15740967;	1.94117641
153.15740967;	0.00000000
153.15740967;	0.00000000
153.16563416;	1.68627453
153.16563416;	5.00000000
153.16563416;	5.00000000
153.17790222;	4.25490189
153.17790222;	0.56862748
153.17790222;	0.00000000
153.17790222;	0.00000000
153.19017029;	2.94117641
153.19017029;	5.00000000
153.19017029;	5.00000000
153.19017029;	3.15686274
153.19841003;	0.00000000
153.19841003;	0.00000000
153.21060181;	4.72549009
153.21060181;	5.00000000
153.21060181;	4.94117641
153.21060181;	1.96078432
153.22303772;	0.00000000
153.22303772;	0.00000000
153.22303772;	1.54901958
153.22303772;	5.00000000
153.23541260;	5.00000000
153.23541260;	4.29411745
153.23541260;	0.70588237
153.23541260;	0.00000000
153.24345398;	0.01960784
153.24345398;	3.17647052
153.25575256;	4.98039198
153.25575256;	3.11764717
153.25575256;	0.00000000
153.25575256;	0.00000000
153.26808167;	0.58823532
153.26808167;	4.96078444
153.26808167;	5.00000000
153.26808167;	4.94117641
153.28031921;	1.92156863
153.28031921;	0.00000000
153.28031921;	0.00000000
153.28031921;	1.78431368
153.28851318;	5.00000000
153.28851318;	5.00000000
153.30079651;	0.47058824
153.30079651;	0.00000000
153.30079651;	0.01960784
153.30079651;	3.07843137
153.31298828;	5.00000000
153.31298828;	5.00000000
153.31298828;	2.84313726
153.31298828;	0.00000000
153.32527161;	0.00000000
153.32527161;	0.43137255
153.32527161;	4.43137264
153.32527161;	5.00000000
153.33354187;	4.90196085
153.33354187;	1.31372547
153.33354187;	0.00000000
153.34574890;	0.00000000
153.34574890;	1.27450979
153.34574890;	5.00000000
153.34574890;	5.00000000
153.35810852;	3.92156863
153.35810852;	0.00000000
153.35810852;	0.00000000
153.35810852;	0.00000000
153.37037659;	2.76470590
153.37037659;	5.00000000
153.37037659;	4.98039198
153.37037659;	2.68627453
153.37861633;	0.00000000
153.37861633;	0.00000000
153.37861633;	0.37254903
153.39091492;	4.35294104
153.39091492;	5.00000000
153.39091492;	4.82352924
153.39091492;	1.17647064
153.40309143;	0.00000000
153.40309143;	0.00000000
153.40309143;	1.50980389
153.40309143;	5.00000000
153.41546631;	5.00000000
153.41546631;	3.92156863
153.41546631;	0.00000000
153.41546631;	0.00000000
153.42358398;	0.00000000
153.42358398;	2.94117641
153.42358398;	5.00000000
153.43588257;	4.98039198
153.43588257;	2.72549009
153.43588257;	0.00000000
153.43588257;	0.00000000
153.44825745;	0.43137255
153.44825745;	4.50980377
153.44825745;	5.00000000
153.44825745;	4.84313726
153.46047974;	1.21568632
153.46047974;	0.00000000
153.46047974;	0.00000000
153.46047974;	1.54901958
153.46873474;	5.00000000
153.46873474;	5.00000000
153.46873474;	4.01960802
153.48101807;	0.00000000
153.48101807;	0.00000000
153.48101807;	0.00000000
153.48101807;	2.96078420
153.49324036;	5.00000000
153.49324036;	5.00000000
153.49324036;	2.72549009
153.49324036;	0.00000000
153.50552368;	0.00000000
153.50552368;	0.56862748
153.50552368;	4.78431368
153.50552368;	5.00000000
153.51382446;	4.86274529
153.51382446;	1.29411769
153.51382446;	0.00000000
153.52604675;	0.00000000
153.52604675;	1.76470590
153.52604675;	5.00000000
153.52604675;	5.00000000
153.53834534;	3.96078420
153.53834534;	0.00000000
153.53834534;	0.00000000
153.53834534;	0.05882353
153.55064392;	3.35294127
153.55064392;	5.00000000
153.55064392;	4.98039198
153.55064392;	2.58823538
153.55883789;	0.00000000
153.55883789;	0.00000000
153.55883789;	0.60784316
153.57110596;	4.98039198
153.57110596;	5.00000000
153.57110596;	4.82352924
153.57110596;	1.25490201
153.58341980;	0.00000000
153.58341980;	0.00000000
153.58341980;	1.74509799
153.58341980;	5.00000000
153.59564209;	5.00000000
153.59564209;	3.88235283
153.59564209;	0.00000000
153.59564209;	0.00000000
153.60395813;	0.05882353
153.60395813;	3.17647052
153.60395813;	5.00000000
153.61618042;	4.98039198
153.61618042;	2.74509811
153.61618042;	0.00000000
153.61618042;	0.00000000
153.62840271;	0.56862748
153.62840271;	4.84313726
153.62840271;	5.00000000
153.62840271;	4.80392170
153.64073181;	1.13725495
153.64073181;	0.00000000
153.64073181;	0.00000000
153.64073181;	1.78431368
153.64895630;	5.00000000
153.64895630;	5.00000000
153.64895630;	3.78431368
153.66119385;	0.00000000
153.66119385;	0.00000000
153.66119385;	0.09803922
153.66119385;	3.66666675
153.67349243;	5.00000000
153.67349243;	5.00000000
153.67349243;	2.68627453
153.67349243;	0.00000000
153.68171692;	0.00000000
153.68171692;	0.45098040
153.69407654;	5.00000000
153.69407654;	4.27450991
153.69407654;	0.00000000
153.69407654;	0.00000000
153.70626831;	0.00000000
153.70626831;	0.78431374
153.70626831;	4.41176462
153.70626831;	5.00000000
153.71855164;	3.33333325
153.71855164;	0.00000000
153.71855164;	0.00000000
153.71855164;	0.15686275
153.72674561;	3.90196085
153.72674561;	5.00000000
153.73907471;	2.74509811
153.73907471;	0.00000000
153.73907471;	0.00000000
153.73907471;	0.96078432
153.75132751;	5.00000000
153.75132751;	5.00000000
153.75132751;	4.80392170
153.75132751;	1.43137252
153.76367188;	0.00000000
153.76367188;	0.00000000
153.76367188;	2.29411769
153.76367188;	5.00000000
153.77180481;	5.00000000
153.77180481;	3.90196085
153.78414917;	0.00000000
153.78414917;	0.11764706
153.78414917;	3.72549009
153.78414917;	5.00000000
153.79650879;	4.98039198
153.79650879;	2.74509811
153.79650879;	0.00000000
153.79650879;	0.00000000
153.80870056;	0.90196079
153.80870056;	5.00000000
153.80870056;	5.00000000
153.80870056;	4.72549009
153.81695557;	1.19607842
153.81695557;	0.00000000
153.81695557;	0.00000000
153.82920837;	2.31372547
153.82920837;	5.00000000
153.82920837;	5.00000000
153.82920837;	3.78431368
153.84153748;	0.00000000
153.84153748;	0.00000000
153.84153748;	0.13725491
153.84153748;	3.82352948
153.85391235;	5.00000000
153.85391235;	5.00000000
153.85391235;	2.54901958
153.85391235;	0.00000000
153.86198425;	0.00000000
153.86198425;	0.98039216
153.86198425;	5.00000000
153.87428284;	5.00000000
153.87428284;	4.70588255
153.87428284;	1.23529410
153.87428284;	0.00000000
153.88655090;	0.00000000
153.88655090;	2.21568632
153.88655090;	5.00000000
153.88655090;	5.00000000
153.89884949;	3.86274505
153.89884949;	0.01960784
153.89884949;	0.00000000
153.89884949;	0.19607843
153.90701294;	3.92156863
153.90701294;	5.00000000
153.90701294;	5.00000000
153.91932678;	2.45098042
153.91932678;	0.00000000
153.91932678;	0.00000000
153.91932678;	0.88235295
153.93164063;	5.00000000
153.93164063;	5.00000000
153.93164063;	4.64705896
153.93164063;	0.90196079
153.94393921;	0.00000000
153.94393921;	0.00000000
153.94393921;	2.09803915
153.94393921;	5.00000000
153.95205688;	4.98039198
153.95205688;	3.39215684
153.95205688;	0.00000000
153.96441650;	0.00000000
153.96441650;	0.11764706
153.96441650;	3.45098042
153.96441650;	5.00000000
153.97660828;	4.98039198
153.97660828;	1.96078432
153.97660828;	0.00000000
153.97660828;	0.00000000
153.98895264;	0.74509805
153.98895264;	4.98039198
153.98895264;	5.00000000
153.98895264;	4.54901981
153.99717712;	0.49019608
153.99717712;	0.00000000
153.99717712;	0.00000000
154.00942993;	1.92156863
154.00942993;	5.00000000
154.00942993;	5.00000000
154.00942993;	3.35294127
154.02178955;	0.00000000
154.02178955;	0.00000000
154.02178955;	0.09803922
154.02178955;	3.62745094
154.03427124;	5.00000000
154.03427124;	4.98039198
154.03427124;	2.00000000
154.03427124;	0.00000000
154.04220581;	0.00000000
154.04220581;	0.78431374
154.04220581;	5.00000000
154.05450439;	5.00000000
154.05450439;	4.54901981
154.05450439;	0.72549021
154.05450439;	0.00000000
154.06678772;	0.00000000
154.06678772;	2.21568632
154.06678772;	5.00000000
154.06678772;	5.00000000
154.07911682;	3.45098042
154.07911682;	0.00000000
154.07911682;	0.00000000
154.07911682;	0.09803922
154.08746338;	3.58823538
154.08746338;	5.00000000
154.08746338;	4.98039198
154.09954834;	2.03921580
154.09954834;	0.00000000
154.09954834;	0.00000000
154.09954834;	0.88235295
154.11189270;	5.00000000
154.11189270;	5.00000000
154.11189270;	4.49019623
154.11189270;	0.68627453
154.12005615;	0.00000000
154.12005615;	0.00000000
154.13230896;	5.00000000
154.13230896;	5.00000000
154.13230896;	3.39215684
154.13230896;	0.00000000
154.14460754;	0.00000000
154.14460754;	0.17647059
154.14460754;	3.84313726
154.14460754;	5.00000000
154.15692139;	4.98039198
154.15692139;	2.00000000
154.15692139;	0.00000000
154.15692139;	0.00000000
154.16505432;	1.00000000
154.16505432;	5.00000000
154.17735291;	4.49019623
154.17735291;	0.47058824
154.17735291;	0.00000000
154.17735291;	0.00000000
154.18966675;	2.35294127
154.18966675;	5.00000000
154.18966675;	5.00000000
154.18966675;	3.19607854
154.20195007;	0.00000000
154.20195007;	0.00000000
154.20195007;	0.15686275
154.20195007;	3.90196085
154.21011353;	5.00000000
154.21011353;	4.96078444
154.22242737;	0.00000000
154.22242737;	0.00000000
154.22242737;	1.03921568
154.22242737;	5.00000000
154.23471069;	5.00000000
154.23471069;	4.35294104
154.23471069;	0.33333334
154.23471069;	0.00000000
154.24700928;	0.00000000
154.24700928;	2.29411769
154.24700928;	5.00000000
154.24700928;	5.00000000
154.25512695;	3.21568632
154.25512695;	0.00000000
154.25512695;	0.00000000
154.26745605;	0.15686275
154.26745605;	3.82352948
154.26745605;	5.00000000
154.26745605;	4.98039198
154.27976990;	2.15686274
154.27976990;	0.00000000
154.27976990;	0.00000000
154.27976990;	1.13725495
154.29205322;	5.00000000
154.29205322;	5.00000000
154.29205322;	4.56862736
154.29205322;	0.76470590
154.30024719;	0.00000000
154.30024719;	0.00000000
154.30024719;	1.60784316
154.31265259;	5.00000000
154.31265259;	4.98039198
154.31265259;	1.52941179
154.31265259;	0.00000000
154.32485962;	0.00000000
154.32485962;	0.00000000
154.32485962;	3.15686274
154.32485962;	5.00000000
154.33708191;	4.92156839
154.33708191;	1.60784316
154.33708191;	0.00000000
154.33708191;	0.00000000
154.34535217;	1.25490201
154.34535217;	5.00000000
154.34535217;	5.00000000
154.35758972;	4.43137264
154.35758972;	0.80392158
154.35758972;	0.00000000
154.35758972;	0.00000000
154.36990356;	2.80392146
154.36990356;	5.00000000
154.36990356;	5.00000000
154.36990356;	3.27450991
154.38214111;	0.00000000
154.38214111;	0.00000000
154.38214111;	0.31372550
154.38214111;	4.47058821
154.39039612;	5.00000000
154.39039612;	4.98039198
154.39039612;	2.09803915
154.40267944;	0.00000000
154.40267944;	0.00000000
154.40267944;	1.29411769
154.40267944;	5.00000000
154.41499329;	5.00000000
154.41499329;	4.41176462
154.41499329;	0.72549021
154.41499329;	0.00000000
154.42729187;	0.00000000
154.42729187;	2.82352948
154.42729187;	5.00000000
154.42729187;	5.00000000
154.43545532;	3.27450991
154.43545532;	0.00000000
154.43545532;	0.00000000
154.44776917;	0.35294119
154.44776917;	4.56862736
154.44776917;	5.00000000
154.44776917;	4.98039198
154.46005249;	2.09803915
154.46005249;	0.00000000
154.46005249;	0.00000000
154.46005249;	1.56862748
154.47235107;	5.00000000
154.47235107;	5.00000000
154.47235107;	4.43137264
154.47235107;	0.72549021
154.48052979;	0.00000000
154.48052979;	0.01960784
154.48052979;	3.07843137
154.49295044;	5.00000000
154.49295044;	5.00000000
154.49295044;	3.31372547
154.49295044;	0.00000000
154.50515747;	0.00000000
154.50515747;	0.45098040
154.50515747;	4.72549009
154.50515747;	5.00000000
154.51734924;	4.98039198
154.51734924;	2.17647052
154.51734924;	0.00000000
154.51734924;	0.00000000
154.52565002;	1.45098042
154.52565002;	5.00000000
154.52565002;	5.00000000
154.53791809;	4.33333349
154.53791809;	0.49019608
154.53791809;	0.00000000
154.53791809;	0.00000000
154.55020142;	2.90196085
154.55020142;	5.00000000
154.55020142;	5.00000000
154.55020142;	3.05882359
154.55838013;	0.00000000
154.55838013;	0.00000000
154.57066345;	4.09803915
154.57066345;	5.00000000
154.57066345;	4.92156839
154.57066345;	1.50980389
154.58303833;	0.00000000
154.58303833;	0.00000000
154.58303833;	1.23529410
154.58303833;	5.00000000
154.59527588;	5.00000000
154.59527588;	3.96078420
154.59527588;	0.00000000
154.59527588;	0.00000000
154.60348511;	0.00000000
154.60348511;	2.41176462
154.61592102;	5.00000000
154.61592102;	2.88235283
154.61592102;	0.00000000
154.61592102;	0.00000000
154.62821960;	0.29411766
154.62821960;	4.05882359
154.62821960;	5.00000000
154.62821960;	4.92156839
154.64030457;	1.37254906
154.64030457;	0.00000000
154.64030457;	0.00000000
154.64030457;	1.29411769
154.64848328;	5.00000000
154.64848328;	5.00000000
154.66081238;	0.03921569
154.66081238;	0.00000000
154.66081238;	0.00000000
154.66081238;	2.80392146
154.67300415;	5.00000000
154.67300415;	5.00000000
154.67300415;	2.86274505
154.67300415;	0.00000000
154.68527222;	0.00000000
154.68527222;	0.33333334
154.68527222;	4.39215708
154.68527222;	5.00000000
154.69349670;	4.92156839
154.69349670;	1.50980389
154.69349670;	0.00000000
154.70584106;	0.00000000
154.70584106;	1.43137252
154.70584106;	5.00000000
154.70584106;	5.00000000
154.71804810;	4.17647076
154.71804810;	0.25490198
154.71804810;	0.00000000
154.71804810;	0.00000000
154.73051453;	2.86274505
154.73051453;	5.00000000
154.73051453;	5.00000000
154.73051453;	2.88235283
154.73855591;	0.00000000
154.73855591;	0.00000000
154.73855591;	0.41176471
154.75091553;	4.47058821
154.75091553;	5.00000000
154.75091553;	4.90196085
154.75091553;	1.56862748
154.76319885;	0.00000000
154.76319885;	0.00000000
154.76319885;	1.49019611
154.76319885;	5.00000000
154.77545166;	5.00000000
154.77545166;	4.03921556
154.77545166;	0.03921569
154.77545166;	0.00000000
154.78373718;	0.00000000
154.78373718;	2.98039222
154.78373718;	5.00000000
154.79594421;	5.00000000
154.79594421;	2.76470590
154.79594421;	0.00000000
154.79594421;	0.00000000
154.80818176;	0.41176471
154.80818176;	4.33333349
154.80818176;	5.00000000
154.80818176;	4.90196085
154.82044983;	1.50980389
154.82044983;	0.00000000
154.82044983;	0.00000000
154.82044983;	1.39215684
154.82873535;	5.00000000
154.82873535;	5.00000000
154.82873535;	4.01960802
154.84094238;	0.00000000
154.84094238;	0.00000000
154.84094238;	0.00000000
154.84094238;	3.00000000
154.85324097;	5.00000000
154.85324097;	5.00000000
154.85324097;	2.64705873
154.85324097;	0.00000000
154.86560059;	0.00000000
154.86560059;	0.52941179
154.86560059;	4.60784292
154.86560059;	5.00000000
154.87371826;	4.84313726
154.87371826;	1.33333337
154.87371826;	0.00000000
154.88601685;	0.00000000
154.88601685;	1.76470590
154.88601685;	5.00000000
154.88601685;	5.00000000
154.89826965;	4.15686274
154.89826965;	0.39215687
154.89826965;	0.00000000
154.89826965;	0.01960784
154.91065979;	2.72549009
154.91065979;	5.00000000
154.91065979;	4.94117641
154.91065979;	1.68627453
154.91880798;	0.00000000
154.91880798;	0.00000000
154.91880798;	0.01960784
154.93112183;	2.64705873
154.93112183;	5.00000000
154.93112183;	4.60784292
154.93112183;	0.37254903
154.94342041;	0.00000000
154.94342041;	0.00000000
154.94342041;	1.72549021
154.94342041;	5.00000000
154.95567322;	5.00000000
154.95567322;	4.07843161
154.95567322;	0.39215687
154.95567322;	0.00000000
154.96397400;	0.05882353
154.96397400;	3.52941179
154.96397400;	5.00000000
154.97619629;	4.98039198
154.97619629;	2.86274505
154.97619629;	0.00000000
154.97619629;	0.00000000
154.98844910;	0.72549021
154.98844910;	5.00000000
154.98844910;	5.00000000
154.98844910;	4.88235283
155.00073242;	1.54901958
155.00073242;	0.00000000
155.00073242;	0.00000000
155.00073242;	1.92156863
155.00909424;	5.00000000
155.00909424;	5.00000000
155.00909424;	4.01960802
155.02124023;	0.15686275
155.02124023;	0.00000000
155.02124023;	0.05882353
155.02124023;	3.45098042
155.03346252;	5.00000000
155.03346252;	4.98039198
155.03346252;	2.86274505
155.03346252;	0.00000000
155.04162598;	0.00000000
155.04162598;	0.70588237
155.05393982;	5.00000000
155.05393982;	4.90196085
155.05393982;	1.50980389
155.05393982;	0.00000000
155.06626892;	0.00000000
155.06626892;	1.96078432
155.06626892;	5.00000000
155.06626892;	5.00000000
155.07861328;	4.05882359
155.07861328;	0.23529412
155.07861328;	0.00000000
155.07861328;	0.07843138
155.08671570;	3.68627453
155.08671570;	5.00000000
155.09909058;	2.74509811
155.09909058;	0.00000000
155.09909058;	0.00000000
155.09909058;	0.72549021
155.11141968;	5.00000000
155.11141968;	5.00000000
155.11141968;	4.86274529
155.11141968;	1.76470590
155.12364197;	0.00000000
155.12364197;	0.00000000
155.12364197;	2.01960778
155.12364197;	5.00000000
155.13186646;	5.00000000
155.13186646;	4.03921556
155.14419556;	0.00000000
155.14419556;	0.07843138
155.14419556;	3.58823538
155.14419556;	5.00000000
155.15634155;	5.00000000
155.15634155;	2.52941179
155.15634155;	0.00000000
155.15634155;	0.00000000
155.16867065;	0.62745100
155.16867065;	4.76470566
155.16867065;	5.00000000
155.16867065;	4.72549009
155.17706299;	1.01960790
155.17706299;	0.00000000
155.17706299;	0.00000000
155.18911743;	1.64705884
155.18911743;	5.00000000
155.18911743;	5.00000000
155.18911743;	3.68627453
155.20140076;	0.00000000
155.20140076;	0.00000000
155.20140076;	0.01960784
155.20140076;	3.19607854
155.21382141;	5.00000000
155.21382141;	4.98039198
155.21382141;	2.37254906
155.21382141;	0.00000000
155.22192383;	0.00000000
