81.54534149;	5.00000000
81.54534149;	0.01960784
81.55747223;	0.01960784
81.55747223;	0.01960784
81.55747223;	0.07843138
81.55747223;	5.00000000
81.56569672;	5.00000000
81.56569672;	4.45098019
81.57802582;	0.01960784
81.57802582;	0.01960784
81.57802582;	1.00000000
81.57802582;	5.00000000
81.59027863;	5.00000000
81.59027863;	1.74509799
81.59027863;	0.01960784
81.59027863;	0.01960784
81.60266113;	0.01960784
81.60266113;	4.39215708
81.60266113;	5.00000000
81.60266113;	5.00000000
81.61074829;	0.01960784
81.61074829;	0.01960784
81.62303162;	0.05882353
81.62303162;	5.00000000
81.62303162;	5.00000000
81.62303162;	4.29411745
81.63534546;	0.01960784
81.63534546;	0.01960784
81.63534546;	0.01960784
81.63534546;	0.84313726
81.64758301;	5.00000000
81.64758301;	5.00000000
81.64758301;	1.31372547
81.64758301;	0.01960784
81.65584564;	0.01960784
81.65584564;	0.01960784
81.66815186;	5.00000000
81.66815186;	5.00000000
81.66815186;	0.01960784
81.66815186;	0.01960784
81.68038177;	0.01960784
81.68038177;	0.03921569
81.68038177;	5.00000000
81.68038177;	5.00000000
81.69265747;	4.23529434
81.69265747;	0.01960784
81.69265747;	0.01960784
81.69265747;	0.01960784
81.70088196;	0.84313726
81.70088196;	5.00000000
81.70088196;	5.00000000
81.71314240;	1.19607842
81.71314240;	0.01960784
81.71314240;	0.01960784
81.71314240;	0.01960784
81.72542572;	4.27450991
81.72542572;	5.00000000
81.72542572;	5.00000000
81.72542572;	0.01960784
81.73778534;	0.01960784
81.73778534;	0.01960784
81.73778534;	0.05882353
81.73778534;	5.00000000
81.74597168;	5.00000000
81.74597168;	4.21568632
81.74597168;	0.01960784
81.75818634;	0.01960784
81.75818634;	0.01960784
81.75818634;	1.01960790
81.75818634;	5.00000000
81.77053070;	5.00000000
81.77053070;	1.21568632
81.77053070;	0.01960784
81.77053070;	0.01960784
81.78287506;	0.01960784
81.78287506;	4.62745094
81.78287506;	5.00000000
81.78287506;	5.00000000
81.79099274;	0.01960784
81.79099274;	0.01960784
81.79099274;	0.01960784
81.80326080;	0.09803922
81.80326080;	5.00000000
81.80326080;	5.00000000
81.80326080;	4.15686274
81.81554413;	0.01960784
81.81554413;	0.01960784
81.81554413;	0.01960784
81.81554413;	1.11764705
81.82788849;	5.00000000
81.82788849;	5.00000000
81.82788849;	1.09803927
81.82788849;	0.01960784
81.83603668;	0.01960784
81.83603668;	0.01960784
81.83603668;	4.90196085
81.84835052;	5.00000000
81.84835052;	5.00000000
81.84835052;	0.01960784
81.84835052;	0.01960784
81.86064911;	0.01960784
81.86064911;	0.09803922
81.86064911;	5.00000000
81.86064911;	5.00000000
81.87290955;	4.21568632
81.87290955;	0.01960784
81.87290955;	0.01960784
81.87290955;	0.01960784
81.88108826;	1.23529410
81.88108826;	5.00000000
81.88108826;	5.00000000
81.89340210;	1.03921568
81.89340210;	0.01960784
81.89340210;	0.01960784
81.89340210;	0.01960784
81.90567017;	4.98039198
81.90567017;	5.00000000
81.90567017;	5.00000000
81.90567017;	0.01960784
81.91796875;	0.01960784
81.91796875;	0.01960784
81.91796875;	0.17647059
81.91796875;	5.00000000
81.92617798;	5.00000000
81.92617798;	4.19607830
81.92617798;	0.01960784
81.93843842;	0.01960784
81.93843842;	0.01960784
81.93843842;	1.41176474
81.93843842;	5.00000000
81.95072174;	5.00000000
81.95072174;	0.96078432
81.95072174;	0.01960784
81.95072174;	0.01960784
81.96302795;	0.01960784
81.96302795;	4.98039198
81.96302795;	5.00000000
81.96302795;	5.00000000
81.97132111;	0.01960784
81.97132111;	0.01960784
81.97132111;	0.01960784
81.98363495;	0.19607843
81.98363495;	5.00000000
81.98363495;	5.00000000
81.98363495;	4.09803915
81.99584961;	0.01960784
81.99584961;	0.01960784
81.99584961;	0.01960784
81.99584961;	1.41176474
82.00402832;	5.00000000
82.00402832;	5.00000000
82.01625824;	0.01960784
82.01625824;	0.01960784
82.01625824;	0.01960784
82.01625824;	4.98039198
82.02854919;	5.00000000
82.02854919;	5.00000000
82.02854919;	0.01960784
82.02854919;	0.01960784
82.04090881;	0.01960784
82.04090881;	0.13725491
82.04090881;	5.00000000
82.04090881;	5.00000000
82.04911041;	4.01960802
82.04911041;	0.01960784
82.06131744;	0.01960784
82.06131744;	1.25490201
82.06131744;	5.00000000
82.06131744;	5.00000000
82.07369995;	0.03921569
82.07369995;	0.01960784
82.07369995;	0.01960784
82.07369995;	0.01960784
82.08609009;	4.86274529
82.08609009;	5.00000000
82.08609009;	5.00000000
82.08609009;	0.01960784
82.09418488;	0.01960784
82.09418488;	0.01960784
82.10655975;	5.00000000
82.10655975;	5.00000000
82.10655975;	3.98039222
82.10655975;	0.01960784
82.11878967;	0.01960784
82.11878967;	0.01960784
82.11878967;	1.62745094
82.11878967;	5.00000000
82.13106537;	5.00000000
82.13106537;	0.52941179
82.13106537;	0.01960784
82.13106537;	0.01960784
82.13927460;	0.01960784
82.13927460;	5.00000000
82.13927460;	5.00000000
82.15153503;	4.98039198
82.15153503;	0.01960784
82.15153503;	0.01960784
82.15153503;	0.01960784
82.16384888;	0.23529412
82.16384888;	5.00000000
82.16384888;	5.00000000
82.16384888;	3.86274505
82.17610168;	0.01960784
82.17610168;	0.01960784
82.17610168;	0.01960784
82.17610168;	1.66666663
82.18430328;	5.00000000
82.18430328;	5.00000000
82.18430328;	0.29411766
82.19659424;	0.01960784
82.19659424;	0.01960784
82.19659424;	0.01960784
82.19659424;	5.00000000
82.20885468;	5.00000000
82.20885468;	4.98039198
82.20885468;	0.01960784
82.20885468;	0.01960784
82.22107697;	0.01960784
82.22107697;	0.21568628
82.22107697;	5.00000000
82.22107697;	5.00000000
82.22926331;	3.90196085
82.22926331;	0.01960784
82.22926331;	0.01960784
82.24157715;	0.01960784
82.24157715;	1.90196073
82.24157715;	5.00000000
82.24157715;	5.00000000
82.25387573;	0.27450982
82.25387573;	0.01960784
82.25387573;	0.01960784
82.25387573;	0.01960784
82.26619720;	5.00000000
82.26619720;	5.00000000
82.26619720;	4.98039198
82.26619720;	0.01960784
82.27434540;	0.01960784
82.27434540;	0.01960784
82.27434540;	0.29411766
82.28672028;	5.00000000
82.28672028;	5.00000000
82.28672028;	3.76470590
82.28672028;	0.01960784
82.29892731;	0.01960784
82.29892731;	0.01960784
82.29892731;	1.84313726
82.29892731;	5.00000000
82.31120300;	5.00000000
82.31120300;	0.03921569
82.31120300;	0.01960784
82.31120300;	0.01960784
82.31944275;	0.03921569
82.31944275;	5.00000000
82.31944275;	5.00000000
82.33173370;	4.98039198
82.33173370;	0.01960784
82.33173370;	0.01960784
82.33173370;	0.01960784
82.34398651;	0.17647059
82.34398651;	5.00000000
82.34398651;	5.00000000
82.34398651;	3.50980401
82.35631561;	0.01960784
82.35631561;	0.01960784
82.35631561;	0.01960784
82.35631561;	1.78431368
82.36451721;	5.00000000
82.36451721;	5.00000000
82.36451721;	0.03921569
82.37677002;	0.01960784
82.37677002;	0.01960784
82.37677002;	0.01960784
82.37677002;	5.00000000
82.38908386;	5.00000000
82.38908386;	4.98039198
82.38908386;	0.01960784
82.38908386;	0.01960784
82.40132904;	0.01960784
82.40132904;	0.17647059
82.40132904;	5.00000000
82.40132904;	5.00000000
82.40952301;	3.49019599
82.40952301;	0.01960784
82.40952301;	0.01960784
82.42192841;	0.01960784
82.42192841;	1.96078432
82.42192841;	5.00000000
82.42192841;	5.00000000
82.43416595;	0.01960784
82.43416595;	0.01960784
82.43416595;	0.01960784
82.43416595;	0.01960784
82.44254303;	5.00000000
82.44254303;	5.00000000
82.45464325;	0.01960784
82.45464325;	0.01960784
82.45464325;	0.01960784
82.45464325;	0.23529412
82.46700287;	5.00000000
82.46700287;	5.00000000
82.46700287;	3.47058821
82.46700287;	0.01960784
82.47917938;	0.01960784
82.47917938;	0.01960784
82.47917938;	2.11764717
82.47917938;	5.00000000
82.48732758;	5.00000000
82.48732758;	0.01960784
82.49963379;	0.01960784
82.49963379;	0.01960784
82.49963379;	5.00000000
82.49963379;	5.00000000
82.51196289;	4.94117641
82.51196289;	0.01960784
82.51196289;	0.01960784
82.51196289;	0.01960784
82.52426147;	0.23529412
82.52426147;	5.00000000
82.52426147;	5.00000000
82.52426147;	3.41176462
82.53242493;	0.01960784
82.53242493;	0.01960784
82.54472351;	2.29411769
82.54472351;	5.00000000
82.54472351;	5.00000000
82.54472351;	0.01960784
82.55700684;	0.01960784
82.55700684;	0.01960784
82.55700684;	0.01960784
82.55700684;	5.00000000
82.56932068;	5.00000000
82.56932068;	4.94117641
82.56932068;	0.01960784
82.56932068;	0.01960784
82.57752991;	0.01960784
82.57752991;	0.29411766
82.58978271;	5.00000000
82.58978271;	3.39215684
82.58978271;	0.01960784
82.58978271;	0.01960784
82.60214233;	0.01960784
82.60214233;	2.37254906
82.60214233;	5.00000000
82.60214233;	5.00000000
82.61436462;	0.01960784
82.61436462;	0.01960784
82.61436462;	0.01960784
82.61436462;	0.03921569
82.62257385;	5.00000000
82.62257385;	5.00000000
82.62257385;	4.92156839
82.63494873;	0.01960784
82.63494873;	0.01960784
82.63494873;	0.01960784
82.63494873;	0.35294119
82.64717865;	5.00000000
82.64717865;	5.00000000
82.64717865;	3.25490189
82.64717865;	0.01960784
82.65947723;	0.01960784
82.65947723;	0.01960784
82.65947723;	2.47058821
82.65947723;	5.00000000
82.66761780;	5.00000000
82.66761780;	0.01960784
82.66761780;	0.01960784
82.67992401;	0.01960784
82.67992401;	0.03921569
82.67992401;	5.00000000
82.67992401;	5.00000000
82.69224548;	4.92156839
82.69224548;	0.01960784
82.69224548;	0.01960784
82.69224548;	0.01960784
82.70452881;	0.37254903
82.70452881;	5.00000000
82.70452881;	5.00000000
82.70452881;	3.15686274
82.71273041;	0.01960784
82.71273041;	0.01960784
82.71273041;	0.01960784
82.72496796;	2.58823538
82.72496796;	5.00000000
82.72496796;	5.00000000
82.72496796;	0.01960784
82.73730469;	0.01960784
82.73730469;	0.01960784
82.73730469;	0.01960784
82.73730469;	5.00000000
82.74957275;	5.00000000
82.74957275;	4.86274529
82.74957275;	0.01960784
82.74957275;	0.01960784
82.75779724;	0.01960784
82.75779724;	0.37254903
82.75779724;	5.00000000
82.77015686;	5.00000000
82.77015686;	3.09803915
82.77015686;	0.01960784
82.77015686;	0.01960784
82.78235626;	0.01960784
82.78235626;	2.66666675
82.78235626;	5.00000000
82.78235626;	5.00000000
82.79487610;	0.01960784
82.79487610;	0.01960784
82.79487610;	0.01960784
82.79487610;	0.01960784
82.80285645;	5.00000000
82.80285645;	5.00000000
82.80285645;	4.74509811
82.81517029;	0.01960784
82.81517029;	0.01960784
82.81517029;	0.01960784
82.81517029;	0.39215687
82.82736206;	5.00000000
82.82736206;	5.00000000
82.82736206;	3.13725495
82.82736206;	0.01960784
82.83966827;	0.01960784
82.83966827;	0.01960784
82.83966827;	3.09803915
82.83966827;	5.00000000
82.84812164;	5.00000000
82.84812164;	0.01960784
82.84812164;	0.01960784
82.86012268;	0.01960784
82.86012268;	0.03921569
82.86012268;	5.00000000
82.86012268;	5.00000000
82.87244415;	4.86274529
82.87244415;	0.01960784
82.87244415;	0.01960784
82.87244415;	0.01960784
82.88472748;	0.50980395
82.88472748;	5.00000000
82.88472748;	5.00000000
82.88472748;	3.00000000
82.89289093;	0.01960784
82.89289093;	0.01960784
82.89289093;	0.01960784
82.90516663;	3.19607854
82.90516663;	5.00000000
82.90516663;	5.00000000
82.90516663;	0.01960784
82.91754150;	0.01960784
82.91754150;	0.01960784
82.91754150;	0.01960784
82.91754150;	5.00000000
82.92565918;	5.00000000
82.92565918;	4.84313726
82.93794250;	0.01960784
82.93794250;	0.01960784
82.93794250;	0.60784316
82.93794250;	5.00000000
82.95043182;	5.00000000
82.95043182;	2.94117641
82.95043182;	0.01960784
82.95043182;	0.01960784
82.96255493;	0.01960784
82.96255493;	3.49019599
82.96255493;	5.00000000
82.96255493;	5.00000000
82.97070313;	0.01960784
82.97070313;	0.01960784
82.98306274;	0.05882353
82.98306274;	5.00000000
82.98306274;	5.00000000
82.98306274;	4.82352924
82.99532318;	0.01960784
82.99532318;	0.01960784
82.99532318;	0.01960784
82.99532318;	0.66666669
83.00756836;	5.00000000
83.00756836;	5.00000000
83.00756836;	2.84313726
83.00756836;	0.01960784
83.01588440;	0.01960784
83.01588440;	0.01960784
83.02806854;	5.00000000
83.02806854;	5.00000000
83.02806854;	0.01960784
83.02806854;	0.01960784
83.04040527;	0.01960784
83.04040527;	0.05882353
83.04040527;	5.00000000
83.04040527;	5.00000000
83.05264282;	4.68627453
83.05264282;	0.01960784
83.05264282;	0.01960784
83.05264282;	0.01960784
83.06085205;	0.43137255
83.06085205;	5.00000000
83.06085205;	5.00000000
83.07321167;	2.37254906
83.07321167;	0.01960784
83.07321167;	0.01960784
83.07321167;	0.01960784
83.08549500;	3.33333325
83.08549500;	5.00000000
83.08549500;	5.00000000
83.08549500;	0.01960784
83.09772491;	0.01960784
83.09772491;	0.01960784
83.09772491;	0.01960784
83.09772491;	5.00000000
83.10588837;	5.00000000
83.10588837;	4.66666651
83.10588837;	0.01960784
83.11817932;	0.01960784
83.11817932;	0.01960784
83.11817932;	0.58823532
83.11817932;	5.00000000
83.13050079;	5.00000000
83.13050079;	2.35294127
83.13050079;	0.01960784
83.13050079;	0.01960784
83.14286804;	0.01960784
83.14286804;	3.45098042
83.14286804;	5.00000000
83.14286804;	5.00000000
83.15105438;	0.01960784
83.15105438;	0.01960784
83.15105438;	0.01960784
83.16325378;	0.03921569
83.16325378;	5.00000000
83.16325378;	5.00000000
83.16325378;	4.62745094
83.17554474;	0.01960784
83.17554474;	0.01960784
83.17554474;	0.01960784
83.17554474;	0.62745100
83.18787384;	5.00000000
83.18787384;	5.00000000
83.18787384;	2.25490189
83.18787384;	0.01960784
83.19599915;	0.01960784
83.19599915;	0.01960784
83.19599915;	3.64705873
83.20829010;	5.00000000
83.20829010;	5.00000000
83.20829010;	0.01960784
83.20829010;	0.01960784
83.22058868;	0.01960784
83.22058868;	0.03921569
83.22058868;	5.00000000
83.22058868;	5.00000000
83.23292542;	4.52941179
83.23292542;	0.01960784
83.23292542;	0.01960784
83.23292542;	0.01960784
83.24108124;	0.58823532
83.24108124;	5.00000000
83.24108124;	5.00000000
83.25339508;	2.09803915
83.25339508;	0.01960784
83.25339508;	0.01960784
83.25339508;	0.01960784
83.26564789;	3.76470590
83.26564789;	5.00000000
83.26564789;	5.00000000
83.26564789;	0.01960784
83.27793121;	0.01960784
83.27793121;	0.01960784
83.27793121;	0.03921569
83.27793121;	5.00000000
83.28612518;	5.00000000
83.28612518;	4.50980377
83.28612518;	0.01960784
83.29850769;	0.01960784
83.29850769;	0.01960784
83.29850769;	0.68627453
83.29850769;	5.00000000
83.31070709;	5.00000000
83.31070709;	1.90196073
83.31070709;	0.01960784
83.31070709;	0.01960784
83.32303619;	0.01960784
83.32303619;	3.92156863
83.32303619;	5.00000000
83.32303619;	5.00000000
83.33132935;	0.01960784
83.33132935;	0.01960784
83.33132935;	0.01960784
83.34347534;	0.05882353
83.34347534;	5.00000000
83.34347534;	5.00000000
83.34347534;	4.47058821
83.35584259;	0.01960784
83.35584259;	0.01960784
83.35584259;	0.01960784
83.35584259;	0.74509805
83.36806488;	5.00000000
83.36806488;	5.00000000
83.36806488;	1.82352936
83.36806488;	0.01960784
83.37626648;	0.01960784
83.37626648;	0.03921569
83.37626648;	4.25490189
83.38888550;	5.00000000
83.38888550;	5.00000000
83.38888550;	0.01960784
83.38888550;	0.01960784
83.40091705;	0.01960784
83.40091705;	0.05882353
83.40091705;	5.00000000
83.40091705;	5.00000000
83.40913391;	4.45098019
83.40913391;	0.01960784
83.42139435;	0.01960784
83.42139435;	0.94117647
83.42139435;	5.00000000
83.42139435;	5.00000000
83.43366241;	1.78431368
83.43366241;	0.01960784
83.43366241;	0.01960784
83.43366241;	0.01960784
83.44592285;	4.37254906
83.44592285;	5.00000000
83.44592285;	5.00000000
83.44592285;	0.01960784
83.45420074;	0.01960784
83.45420074;	0.01960784
83.46637726;	5.00000000
83.46637726;	5.00000000
83.46637726;	4.31372547
83.46637726;	0.01960784
83.47869873;	0.01960784
83.47869873;	0.01960784
83.47869873;	0.96078432
83.47869873;	5.00000000
83.49096680;	5.00000000
83.49096680;	1.66666663
83.49096680;	0.01960784
83.49096680;	0.01960784
83.49913788;	0.03921569
83.49913788;	4.39215708
83.51142883;	5.00000000
83.51142883;	0.01960784
83.51142883;	0.01960784
83.51142883;	0.01960784
83.52375793;	0.07843138
83.52375793;	5.00000000
83.52375793;	5.00000000
83.52375793;	4.31372547
83.53602600;	0.01960784
83.53602600;	0.01960784
83.53602600;	0.01960784
83.53602600;	1.09803927
83.54425812;	5.00000000
83.54425812;	5.00000000
83.54425812;	1.54901958
83.55648804;	0.01960784
83.55648804;	0.01960784
83.55648804;	0.01960784
83.55648804;	4.29411745
83.56887817;	5.00000000
83.56887817;	5.00000000
83.56887817;	0.01960784
83.56887817;	0.01960784
83.58110809;	0.01960784
83.58110809;	0.03921569
83.58110809;	5.00000000
83.58110809;	5.00000000
83.58924866;	4.05882359
83.58924866;	0.01960784
83.58924866;	0.01960784
83.60156250;	0.01960784
83.60156250;	1.19607842
83.60156250;	5.00000000
83.60156250;	5.00000000
83.61391449;	1.47058821
83.61391449;	0.01960784
83.61391449;	0.01960784
83.61391449;	0.01960784
83.62612152;	4.90196085
83.62612152;	5.00000000
83.62612152;	5.00000000
83.62612152;	0.01960784
83.63433838;	0.01960784
83.63433838;	0.01960784
83.63433838;	0.21568628
83.64664459;	5.00000000
83.64664459;	5.00000000
83.64664459;	4.29411745
83.64664459;	0.01960784
83.65889740;	0.01960784
83.65889740;	0.01960784
83.65889740;	1.31372547
83.65889740;	5.00000000
83.67119598;	5.00000000
83.67119598;	1.25490201
83.67119598;	0.01960784
83.67119598;	0.01960784
83.67938995;	0.03921569
83.67938995;	4.98039198
83.67938995;	5.00000000
83.69176483;	5.00000000
83.69176483;	0.01960784
83.69176483;	0.01960784
83.69176483;	0.01960784
83.70399475;	0.17647059
83.70399475;	5.00000000
83.70399475;	5.00000000
83.70399475;	4.17647076
83.71632385;	0.01960784
83.71632385;	0.01960784
83.71632385;	0.01960784
83.71632385;	1.43137252
83.72444916;	5.00000000
83.72444916;	5.00000000
83.72444916;	1.15686274
83.73676300;	0.01960784
83.73676300;	0.01960784
83.73676300;	0.01960784
83.73676300;	4.98039198
83.74906921;	5.00000000
83.74906921;	5.00000000
83.74906921;	0.01960784
83.74906921;	0.01960784
83.76139832;	0.01960784
83.76139832;	0.23529412
83.76139832;	5.00000000
83.76139832;	5.00000000
83.76966858;	4.17647076
83.76966858;	0.01960784
83.76966858;	0.01960784
83.78186798;	0.01960784
83.78186798;	1.56862748
83.78186798;	5.00000000
83.78186798;	5.00000000
83.79412842;	1.03921568
83.79412842;	0.01960784
83.79412842;	0.01960784
83.79412842;	0.03921569
83.80638123;	5.00000000
83.80638123;	5.00000000
83.80638123;	5.00000000
83.80638123;	0.01960784
83.81458282;	0.01960784
83.81458282;	0.01960784
83.81458282;	0.13725491
83.82685852;	5.00000000
83.82685852;	5.00000000
83.82685852;	3.92156863
83.82685852;	0.01960784
83.83913422;	0.01960784
83.83913422;	0.01960784
83.83913422;	1.29411769
83.83913422;	5.00000000
83.84747314;	5.00000000
83.84747314;	0.43137255
83.85967255;	0.01960784
83.85967255;	0.01960784
83.85967255;	4.98039198
83.85967255;	5.00000000
83.87205505;	5.00000000
83.87205505;	0.01960784
83.87205505;	0.01960784
83.87205505;	0.01960784
83.88420105;	0.11764706
83.88420105;	5.00000000
83.88420105;	5.00000000
83.88420105;	3.96078420
83.89237976;	0.01960784
83.89237976;	0.01960784
83.90468597;	1.45098042
83.90468597;	5.00000000
83.90468597;	5.00000000
83.90468597;	0.39215687
83.91710663;	0.01960784
83.91710663;	0.01960784
83.91710663;	0.01960784
83.91710663;	5.00000000
83.92928314;	5.00000000
83.92928314;	5.00000000
83.92928314;	0.01960784
83.92928314;	0.01960784
83.93747711;	0.01960784
83.93747711;	0.15686275
83.94976807;	5.00000000
83.94976807;	3.84313726
83.94976807;	0.01960784
83.94976807;	0.01960784
83.96204376;	0.01960784
83.96204376;	1.56862748
83.96204376;	5.00000000
83.96204376;	5.00000000
83.97436523;	0.21568628
83.97436523;	0.01960784
83.97436523;	0.01960784
83.97436523;	0.01960784
83.98253632;	5.00000000
83.98253632;	5.00000000
83.98253632;	4.98039198
83.99490356;	0.01960784
83.99490356;	0.01960784
83.99490356;	0.01960784
83.99490356;	0.15686275
84.00720215;	5.00000000
84.00720215;	5.00000000
84.00720215;	3.74509811
84.00720215;	0.01960784
84.01943207;	0.01960784
84.01943207;	0.01960784
84.01943207;	1.68627453
84.01943207;	5.00000000
84.02762604;	5.00000000
84.02762604;	0.05882353
84.02762604;	0.01960784
84.03992462;	0.01960784
84.03992462;	0.03921569
84.03992462;	5.00000000
84.03992462;	5.00000000
84.05216217;	4.98039198
84.05216217;	0.01960784
84.05216217;	0.01960784
84.05216217;	0.01960784
84.06449127;	0.19607843
84.06449127;	5.00000000
84.06449127;	5.00000000
84.06449127;	3.70588231
84.07267761;	0.01960784
84.07267761;	0.01960784
84.07267761;	0.01960784
84.08501434;	1.78431368
84.08501434;	5.00000000
84.08501434;	5.00000000
84.08501434;	0.03921569
84.09725189;	0.01960784
84.09725189;	0.01960784
84.09725189;	0.01960784
84.09725189;	5.00000000
84.10948944;	5.00000000
84.10948944;	4.98039198
84.10948944;	0.01960784
84.10948944;	0.01960784
84.11769104;	0.01960784
84.11769104;	0.25490198
84.11769104;	5.00000000
84.12999725;	5.00000000
84.12999725;	3.64705873
84.12999725;	0.01960784
84.12999725;	0.01960784
84.14227295;	0.01960784
84.14227295;	2.00000000
84.14227295;	5.00000000
84.14227295;	5.00000000
84.15465546;	0.01960784
84.15465546;	0.01960784
84.15465546;	0.01960784
84.15465546;	0.01960784
84.16281128;	5.00000000
84.16281128;	5.00000000
84.16281128;	4.96078444
84.17507935;	0.01960784
84.17507935;	0.01960784
84.17507935;	0.01960784
84.17507935;	0.23529412
84.18732452;	5.00000000
84.18732452;	5.00000000
84.18732452;	3.50980401
84.18732452;	0.01960784
84.19962311;	0.01960784
84.19962311;	0.01960784
84.19962311;	2.05882359
84.19962311;	5.00000000
84.20786285;	5.00000000
84.20786285;	0.01960784
84.20786285;	0.01960784
84.22023773;	0.01960784
84.22023773;	0.01960784
84.22023773;	5.00000000
84.22023773;	5.00000000
84.23249054;	4.94117641
84.23249054;	0.01960784
84.23249054;	0.01960784
84.23249054;	0.01960784
84.24471283;	0.33333334
84.24471283;	5.00000000
84.24471283;	5.00000000
84.24471283;	3.56862736
84.25289154;	0.01960784
84.25289154;	0.01960784
84.25289154;	0.01960784
84.26531982;	2.05882359
84.26531982;	5.00000000
84.26531982;	5.00000000
84.26531982;	0.01960784
84.27745056;	0.01960784
84.27745056;	0.01960784
84.27745056;	0.01960784
84.27745056;	4.98039198
84.28563690;	5.00000000
84.28563690;	4.92156839
84.29793549;	0.01960784
84.29793549;	0.01960784
84.29793549;	0.23529412
84.29793549;	5.00000000
84.31021881;	5.00000000
84.31021881;	3.47058821
84.31021881;	0.01960784
84.31021881;	0.01960784
84.32260132;	0.01960784
84.32260132;	2.54901958
84.32260132;	5.00000000
84.32260132;	5.00000000
84.33072662;	0.01960784
84.33072662;	0.01960784
84.34298706;	0.01960784
84.34298706;	5.00000000
84.34298706;	5.00000000
84.34298706;	4.94117641
84.35527039;	0.01960784
84.35527039;	0.01960784
84.35527039;	0.01960784
84.35527039;	0.43137255
84.36757660;	5.00000000
84.36757660;	5.00000000
84.36757660;	3.39215684
84.36757660;	0.01960784
84.37576294;	0.01960784
84.37576294;	0.01960784
84.38804626;	5.00000000
84.38804626;	5.00000000
84.38804626;	0.01960784
84.38804626;	0.01960784
84.40038300;	0.01960784
84.40038300;	0.03921569
84.40038300;	5.00000000
84.40038300;	5.00000000
84.41265106;	4.92156839
84.41265106;	0.01960784
84.41265106;	0.01960784
84.41265106;	0.01960784
84.42084503;	0.39215687
84.42084503;	5.00000000
84.43313599;	3.31372547
84.43313599;	0.01960784
84.43313599;	0.01960784
84.43313599;	0.01960784
84.44545746;	2.78431368
84.44545746;	5.00000000
84.44545746;	5.00000000
84.44545746;	0.01960784
84.45768738;	0.01960784
84.45768738;	0.01960784
84.45768738;	0.09803922
84.45768738;	5.00000000
84.46588898;	5.00000000
84.46588898;	4.92156839
84.46588898;	0.01960784
84.47820282;	0.01960784
84.47820282;	0.01960784
84.47820282;	0.62745100
84.47820282;	5.00000000
84.49047852;	5.00000000
84.49047852;	3.35294127
84.49047852;	0.01960784
84.49047852;	0.01960784
84.50274658;	0.01960784
84.50274658;	2.96078420
84.50274658;	5.00000000
84.50274658;	5.00000000
84.51094055;	0.01960784
84.51094055;	0.01960784
84.51094055;	0.01960784
84.52323151;	0.01960784
84.52323151;	5.00000000
84.52323151;	5.00000000
84.52323151;	4.84313726
84.53552246;	0.01960784
84.53552246;	0.01960784
84.53552246;	0.01960784
84.53552246;	0.33333334
84.54794312;	5.00000000
84.54794312;	5.00000000
84.54794312;	2.86274505
84.54794312;	0.01960784
84.55603027;	0.01960784
84.55603027;	0.01960784
84.55603027;	2.62745094
84.56830597;	5.00000000
84.56830597;	5.00000000
84.56830597;	0.01960784
84.56830597;	0.01960784
84.58059692;	0.01960784
84.58059692;	0.01960784
84.58059692;	5.00000000
84.58059692;	5.00000000
84.59288025;	4.80392170
84.59288025;	0.01960784
84.59288025;	0.01960784
84.59288025;	0.01960784
84.60107422;	0.39215687
84.60107422;	5.00000000
84.60107422;	5.00000000
84.61338043;	2.78431368
84.61338043;	0.01960784
84.61338043;	0.01960784
84.61338043;	0.01960784
84.62567902;	2.90196085
84.62567902;	5.00000000
84.62567902;	5.00000000
84.62567902;	0.01960784
84.63799286;	0.01960784
84.63799286;	0.01960784
84.63799286;	0.03921569
84.63799286;	5.00000000
84.64620209;	5.00000000
84.64620209;	4.76470566
84.64620209;	0.01960784
84.65850830;	0.01960784
84.65850830;	0.01960784
84.65850830;	0.50980395
84.65850830;	5.00000000
84.67080688;	5.00000000
84.67080688;	2.66666675
84.67080688;	0.01960784
84.67080688;	0.01960784
84.68299103;	0.01960784
84.68299103;	3.11764717
84.68299103;	5.00000000
84.68299103;	5.00000000
84.69129181;	0.01960784
84.69129181;	0.01960784
84.69129181;	0.01960784
84.70353699;	0.01960784
84.70353699;	5.00000000
84.70353699;	5.00000000
84.70353699;	4.72549009
84.71578979;	0.01960784
84.71578979;	0.01960784
84.71578979;	0.01960784
84.71578979;	0.50980395
84.72806549;	5.00000000
84.72806549;	5.00000000
84.72806549;	2.68627453
84.72806549;	0.01960784
84.73625183;	0.01960784
84.73625183;	0.01960784
84.73625183;	3.31372547
84.74855042;	5.00000000
84.74855042;	5.00000000
84.74855042;	0.01960784
84.74855042;	0.01960784
84.76084900;	0.01960784
84.76084900;	0.01960784
84.76084900;	5.00000000
84.76084900;	5.00000000
84.76900482;	4.72549009
84.76900482;	0.01960784
84.78129578;	0.01960784
84.78129578;	0.58823532
84.78129578;	5.00000000
84.78129578;	5.00000000
84.79372406;	2.56862736
84.79372406;	0.01960784
84.79372406;	0.01960784
84.79372406;	0.01960784
84.80588531;	3.37254906
84.80588531;	5.00000000
84.80588531;	5.00000000
84.80588531;	0.01960784
84.81407166;	0.01960784
84.81407166;	0.01960784
84.82636261;	5.00000000
84.82636261;	5.00000000
84.82636261;	4.64705896
84.82636261;	0.01960784
84.83865356;	0.01960784
84.83865356;	0.01960784
84.83865356;	0.60784316
84.83865356;	5.00000000
84.85093689;	5.00000000
84.85093689;	2.35294127
