153.88888550;	3.47058821
153.90100098;	4.09803915
153.90100098;	3.58823538
153.90100098;	2.25490189
153.90100098;	2.94117641
153.91331482;	3.45098042
153.91331482;	3.45098042
153.91331482;	4.33333349
153.91331482;	4.37254906
153.92178345;	3.43137264
153.92178345;	2.66666675
153.93377686;	3.78431368
153.93377686;	3.88235283
153.93377686;	4.86274529
153.93377686;	4.37254906
153.94609070;	2.90196085
153.94609070;	2.78431368
153.94609070;	3.43137264
153.94609070;	3.72549009
153.95837402;	4.19607830
153.95837402;	4.47058821
153.95837402;	3.86274505
153.95837402;	2.45098042
153.96656799;	3.15686274
153.96656799;	3.58823538
153.97889709;	4.15686274
153.97889709;	3.92156863
153.97889709;	3.03921580
153.97889709;	2.29411769
153.99111938;	3.00000000
153.99111938;	3.11764717
153.99111938;	3.13725495
153.99111938;	3.84313726
154.00340271;	3.43137264
154.00340271;	2.49019599
154.00340271;	2.58823538
154.00340271;	3.09803915
154.01164246;	3.23529410
154.01164246;	3.62745094
154.01164246;	3.92156863
154.02392578;	3.27450991
154.02392578;	1.80392158
154.02392578;	2.52941179
154.02392578;	3.00000000
154.03620911;	3.07843137
154.03620911;	3.72549009
154.03620911;	3.41176462
154.03620911;	2.62745094
154.04843140;	2.01960778
154.04843140;	2.86274505
154.04843140;	3.19607854
154.04843140;	3.23529410
154.05665588;	3.82352948
154.05665588;	3.43137264
154.05665588;	2.35294127
154.06896973;	2.27450991
154.06896973;	2.96078420
154.06896973;	3.05882359
154.06896973;	3.29411769
154.08126831;	3.41176462
154.08126831;	2.96078420
154.08126831;	1.43137252
154.08126831;	2.13725495
154.09350586;	2.37254906
154.09350586;	2.45098042
154.09350586;	3.21568632
154.09350586;	3.17647052
154.10168457;	2.23529410
154.10168457;	1.52941179
154.10168457;	2.17647052
154.11402893;	2.37254906
154.11402893;	2.64705873
154.11402893;	3.78431368
154.11402893;	3.43137264
154.12625122;	2.23529410
154.12625122;	2.41176462
154.12625122;	3.07843137
154.12625122;	3.23529410
154.13853455;	3.52941179
154.13853455;	3.54901958
154.13853455;	3.11764717
154.13853455;	2.00000000
154.14672852;	2.74509811
154.14672852;	3.09803915
154.14672852;	3.00000000
154.15922546;	3.68627453
154.15922546;	3.64705873
154.15922546;	2.86274505
154.15922546;	2.45098042
154.17135620;	3.17647052
154.17135620;	3.37254906
154.17135620;	3.47058821
154.17135620;	4.27450991
154.18362427;	3.78431368
154.18362427;	2.49019599
154.18362427;	2.68627453
154.18362427;	3.23529410
154.19195557;	3.31372547
154.19195557;	3.96078420
154.19195557;	4.01960802
154.20410156;	3.33333325
154.20410156;	1.72549021
154.20410156;	2.45098042
154.20410156;	2.56862736
154.21636963;	2.72549009
154.21636963;	3.41176462
154.21636963;	3.41176462
154.21636963;	2.41176462
154.22895813;	1.68627453
154.22895813;	2.11764717
154.22895813;	2.29411769
154.22895813;	2.66666675
154.23687744;	4.05882359
154.23687744;	4.33333349
154.23687744;	3.56862736
154.24916077;	4.92156839
154.24916077;	5.00000000
154.24916077;	5.00000000
154.24916077;	5.00000000
154.26155090;	4.98039198
154.26155090;	4.88235283
154.26155090;	3.70588231
154.26155090;	4.33333349
154.27374268;	3.98039222
154.27374268;	3.29411769
154.27374268;	3.62745094
154.27374268;	3.13725495
154.28193665;	1.94117641
154.28193665;	1.15686274
154.28193665;	1.50980389
154.29420471;	1.58823526
154.29420471;	1.54901958
154.29420471;	2.11764717
154.29420471;	1.47058821
154.30654907;	0.23529412
154.30654907;	0.68627453
154.30654907;	1.25490201
154.30654907;	1.54901958
154.31878662;	1.82352936
154.31878662;	1.82352936
154.31878662;	1.25490201
154.31878662;	0.00000000
154.32696533;	0.78431374
154.32696533;	1.52941179
154.32696533;	1.54901958
154.33927917;	2.15686274
154.33927917;	1.74509799
154.33927917;	0.84313726
154.33927917;	0.58823532
154.35154724;	1.33333337
154.35154724;	1.66666663
154.35154724;	1.66666663
154.35154724;	2.11764717
154.35974121;	1.72549021
154.35974121;	0.25490198
154.37203979;	1.01960790
154.37203979;	1.01960790
154.37203979;	1.64705884
154.37203979;	1.76470590
154.38442993;	1.19607842
154.38442993;	0.05882353
154.38442993;	0.78431374
154.38442993;	1.31372547
154.39662170;	1.43137252
154.39662170;	2.05882359
154.39662170;	1.64705884
154.39662170;	0.49019608
154.40484619;	0.35294119
154.40484619;	1.05882359
154.41709900;	1.13725495
154.41709900;	1.68627453
154.41709900;	1.03921568
154.41709900;	0.00000000
154.42939758;	0.60784316
154.42939758;	0.98039216
154.42939758;	0.82352942
154.42939758;	1.29411769
154.44168091;	1.27450979
154.44168091;	0.56862748
154.44168091;	0.07843138
154.44168091;	1.15686274
154.44992065;	1.56862748
154.44992065;	1.56862748
154.46217346;	2.13725495
154.46217346;	1.23529410
154.46217346;	1.07843137
154.46217346;	1.88235295
154.47447205;	2.19607854
154.47447205;	2.62745094
154.47447205;	3.41176462
154.47447205;	3.09803915
154.48674011;	1.82352936
154.48674011;	2.49019599
154.48674011;	3.21568632
154.48674011;	3.68627453
154.49496460;	4.37254906
154.49496460;	4.33333349
154.49496460;	3.80392146
154.50724792;	2.68627453
154.50724792;	3.56862736
154.50724792;	3.88235283
154.50724792;	3.74509811
154.51950073;	4.68627453
154.51950073;	4.39215708
154.51950073;	3.41176462
154.51950073;	3.25490189
154.53186035;	3.68627453
154.53186035;	3.68627453
154.53186035;	3.72549009
154.53186035;	4.27450991
154.54000854;	3.74509811
154.54000854;	2.35294127
154.54000854;	2.76470590
154.55227661;	3.17647052
154.55227661;	3.68627453
154.55227661;	4.15686274
154.55227661;	3.98039222
154.56462097;	3.23529410
154.56462097;	2.19607854
154.56462097;	2.86274505
154.56462097;	3.05882359
154.57687378;	3.09803915
154.57687378;	3.90196085
154.57687378;	3.76470590
154.57687378;	2.68627453
154.58503723;	2.15686274
154.58503723;	2.74509811
154.58503723;	2.92156863
154.59736633;	3.17647052
154.59736633;	3.68627453
154.59736633;	3.23529410
154.59736633;	1.78431368
154.60964966;	2.45098042
154.60964966;	3.05882359
154.60964966;	3.09803915
154.60964966;	3.62745094
154.62196350;	3.76470590
154.62196350;	3.13725495
154.62196350;	1.84313726
154.62196350;	2.54901958
154.63014221;	2.62745094
154.63014221;	2.66666675
154.63014221;	3.43137264
154.64241028;	3.07843137
154.64241028;	2.13725495
154.64241028;	1.94117641
154.64241028;	2.70588231
154.65467834;	2.88235283
154.65467834;	3.07843137
154.65467834;	3.45098042
154.65467834;	2.90196085
154.66702271;	1.50980389
154.66702271;	2.05882359
154.66702271;	2.43137264
154.66702271;	2.39215684
154.67515564;	3.09803915
154.67515564;	3.07843137
154.67515564;	2.41176462
154.68748474;	1.52941179
154.68748474;	2.50980401
154.68748474;	2.78431368
154.68748474;	2.54901958
154.69982910;	3.35294127
154.69982910;	3.03921580
154.69982910;	1.96078432
154.69982910;	1.94117641
154.71208191;	2.74509811
154.71208191;	3.17647052
154.71208191;	3.49019599
154.71208191;	3.52941179
154.72027588;	3.19607854
154.72027588;	1.96078432
154.72027588;	2.74509811
154.73255920;	3.19607854
154.73255920;	3.17647052
154.73255920;	3.90196085
154.73255920;	3.70588231
154.74484253;	2.82352948
154.74484253;	1.92156863
154.74484253;	2.80392146
154.74484253;	3.07843137
154.75706482;	2.92156863
154.75706482;	3.70588231
154.75706482;	3.35294127
154.75706482;	2.37254906
154.76527405;	2.54901958
154.76527405;	3.19607854
154.76527405;	3.27450991
154.77760315;	3.43137264
154.77760315;	3.94117641
154.77760315;	3.41176462
154.77760315;	1.84313726
154.78990173;	2.25490189
154.78990173;	2.41176462
154.78990173;	2.23529410
154.78990173;	2.64705873
154.79814148;	2.54901958
154.79814148;	1.52941179
154.81048584;	1.35294116
154.81048584;	1.96078432
154.81048584;	2.52941179
154.81048584;	4.05882359
154.82264709;	4.23529434
154.82264709;	3.72549009
154.82264709;	4.45098019
154.82264709;	5.00000000
154.83496094;	5.00000000
154.83496094;	5.00000000
154.83496094;	5.00000000
154.83496094;	4.98039198
154.84315491;	3.94117641
154.84315491;	4.62745094
154.85546875;	4.31372547
154.85546875;	4.25490189
154.85546875;	3.66666675
154.85546875;	2.23529410
154.86770630;	1.07843137
154.86770630;	1.56862748
154.86770630;	1.64705884
154.86770630;	1.54901958
154.88003540;	2.17647052
154.88003540;	1.76470590
154.88003540;	0.49019608
154.88003540;	0.43137255
154.88821411;	0.94117647
154.88821411;	1.00000000
154.90046692;	1.54901958
154.90046692;	1.21568632
154.90046692;	0.00000000
154.90046692;	0.90196079
154.91278076;	1.21568632
154.91278076;	1.15686274
154.91278076;	1.78431368
154.91278076;	1.72549021
154.92507935;	0.90196079
154.92507935;	0.27450982
154.92507935;	1.11764705
154.92507935;	1.35294116
154.93327332;	1.07843137
154.93327332;	1.80392158
154.93327332;	1.54901958
154.94554138;	0.29411766
154.94554138;	0.74509805
154.94554138;	1.49019611
154.94554138;	1.45098042
154.95785522;	1.58823526
154.95785522;	1.74509799
154.95785522;	1.43137252
154.95785522;	0.03921569
154.97012329;	0.72549021
154.97012329;	0.94117647
154.97012329;	0.82352942
154.97012329;	1.41176474
154.97833252;	1.29411769
154.97833252;	0.37254903
154.97833252;	0.19607843
154.99057007;	0.84313726
154.99057007;	0.90196079
154.99057007;	0.60784316
154.99057007;	1.27450979
155.00288391;	0.86274511
155.00288391;	0.01960784
155.00288391;	0.49019608
155.00288391;	0.90196079
155.01515198;	0.68627453
155.01515198;	1.05882359
155.01515198;	1.09803927
155.01515198;	0.50980395
155.02336121;	0.00000000
155.02336121;	0.72549021
155.02336121;	1.05882359
155.03562927;	0.94117647
155.03562927;	1.94117641
155.03562927;	2.11764717
155.03562927;	1.09803927
155.04794312;	0.47058824
155.04794312;	1.19607842
155.04794312;	1.60784316
155.04794312;	2.03921580
155.06024170;	3.07843137
155.06024170;	3.05882359
155.06024170;	2.09803915
155.06024170;	2.33333325
155.06840515;	2.96078420
155.06840515;	3.15686274
155.06840515;	3.80392146
155.08071899;	4.05882359
155.08071899;	3.66666675
155.08071899;	2.35294127
155.08071899;	3.23529410
155.09301758;	3.72549009
155.09301758;	3.78431368
155.09301758;	4.45098019
155.09301758;	4.49019623
155.10528564;	3.54901958
155.10528564;	2.80392146
155.10528564;	3.60784316
155.10528564;	4.05882359
155.11351013;	4.09803915
155.11351013;	4.74509811
155.11351013;	4.27450991
155.12580872;	2.82352948
155.12580872;	3.03921580
155.12580872;	3.37254906
155.12580872;	3.33333325
155.13807678;	3.64705873
155.13807678;	3.90196085
155.13807678;	3.39215684
155.13807678;	1.96078432
155.15034485;	3.07843137
155.15034485;	3.50980401
155.15034485;	3.39215684
155.15034485;	4.07843161
155.15852356;	3.90196085
155.15852356;	2.90196085
155.15852356;	2.09803915
155.17088318;	2.76470590
155.17088318;	3.21568632
155.17088318;	3.35294127
155.17088318;	3.98039222
155.18312073;	3.41176462
155.18312073;	2.01960778
155.18312073;	2.27450991
155.18312073;	3.07843137
155.19540405;	3.05882359
155.19540405;	3.33333325
155.19540405;	3.39215684
155.19540405;	2.80392146
155.20365906;	1.47058821
155.20365906;	2.35294127
155.20365906;	2.92156863
155.21588135;	2.80392146
155.21588135;	3.49019599
155.21588135;	3.41176462
155.21588135;	2.43137264
155.22822571;	1.70588231
155.22822571;	2.21568632
155.22822571;	2.49019599
155.22822571;	2.60784316
155.24049377;	3.39215684
155.24049377;	3.01960778
155.24049377;	1.58823526
155.24049377;	1.82352936
155.24876404;	2.29411769
155.24876404;	2.33333325
155.24876404;	2.90196085
155.26113892;	3.43137264
155.26113892;	2.62745094
155.26113892;	1.31372547
155.26113892;	2.13725495
155.27334595;	2.58823538
155.27334595;	2.68627453
155.27334595;	3.45098042
155.27334595;	3.29411769
155.28152466;	2.35294127
155.28152466;	2.05882359
155.29383850;	3.05882359
155.29383850;	3.37254906
155.29383850;	3.96078420
155.29383850;	3.62745094
155.30619812;	2.15686274
155.30619812;	2.41176462
155.30619812;	3.05882359
155.30619812;	3.00000000
155.31831360;	3.35294127
155.31831360;	3.39215684
155.31831360;	2.84313726
155.31831360;	1.72549021
155.32650757;	2.72549009
155.32650757;	3.21568632
155.33877563;	3.88235283
155.33877563;	3.70588231
155.33877563;	2.49019599
155.33877563;	1.94117641
155.35112000;	2.60784316
155.35112000;	2.84313726
155.35112000;	2.64705873
155.35112000;	2.92156863
155.36334229;	2.39215684
155.36334229;	0.76470590
155.36334229;	1.29411769
155.36334229;	1.80392158
155.37153625;	1.74509799
155.37153625;	2.17647052
155.38389587;	2.05882359
155.38389587;	1.60784316
155.38389587;	3.41176462
155.38389587;	4.54901981
155.39613342;	4.98039198
155.39613342;	5.00000000
155.39613342;	4.98039198
155.39613342;	4.82352924
155.40859985;	4.98039198
155.40859985;	4.98039198
155.40859985;	4.98039198
155.40859985;	5.00000000
155.41665649;	4.90196085
155.41665649;	4.19607830
155.41665649;	2.09803915
155.42895508;	2.03921580
155.42895508;	2.13725495
155.42895508;	1.82352936
155.42895508;	2.33333325
155.44142151;	2.29411769
155.44142151;	1.23529410
155.44142151;	0.07843138
155.44142151;	0.78431374
155.45347595;	1.01960790
155.45347595;	1.01960790
155.45347595;	1.80392158
155.45347595;	1.80392158
155.46173096;	0.92156863
155.46173096;	0.21568628
155.46173096;	0.74509805
155.47399902;	1.07843137
155.47399902;	1.37254906
155.47399902;	1.74509799
155.47399902;	1.23529410
155.48625183;	0.00000000
155.48625183;	0.80392158
155.48625183;	1.39215684
155.48625183;	1.33333337
155.49855042;	1.80392158
155.49855042;	1.70588231
155.49855042;	1.21568632
155.49855042;	0.29411766
155.50669861;	1.07843137
155.50669861;	1.25490201
155.50669861;	1.25490201
155.51901245;	2.11764717
155.51901245;	1.60784316
155.51901245;	0.70588237
155.51901245;	0.56862748
155.53134155;	1.21568632
155.53134155;	1.39215684
155.53134155;	1.37254906
155.53134155;	1.80392158
155.54359436;	1.25490201
155.54359436;	0.00000000
155.54359436;	0.50980395
155.54359436;	0.74509805
155.55186462;	0.88235295
155.55186462;	1.49019611
155.55186462;	1.41176474
155.56411743;	0.54901963
155.56411743;	0.05882353
155.56411743;	0.70588237
155.56411743;	0.86274511
155.57640076;	0.72549021
155.57640076;	1.54901958
155.57640076;	1.07843137
155.57640076;	0.19607843
155.58865356;	0.41176471
155.58865356;	1.01960790
155.58865356;	1.27450979
155.58865356;	1.37254906
155.59687805;	1.78431368
155.59687805;	1.41176474
155.59687805;	0.00000000
155.60913086;	0.84313726
155.60913086;	1.39215684
155.60913086;	1.64705884
155.60913086;	2.54901958
155.62149048;	2.66666675
155.62149048;	2.00000000
155.62149048;	1.45098042
155.62149048;	2.41176462
155.63374329;	2.76470590
155.63374329;	2.70588231
155.63374329;	3.74509811
155.63374329;	3.45098042
155.64208984;	2.43137264
155.64208984;	2.39215684
155.64208984;	3.19607854
155.65419006;	3.60784316
155.65419006;	3.90196085
155.65419006;	4.19607830
155.65419006;	3.94117641
155.66648865;	2.56862736
155.66648865;	3.01960778
155.66648865;	3.33333325
155.66648865;	3.45098042
155.67877197;	4.09803915
155.67877197;	4.11764717
155.67877197;	3.39215684
155.67877197;	2.37254906
155.68696594;	3.15686274
155.68696594;	3.50980401
155.68696594;	3.35294127
155.69950867;	4.23529434
155.69950867;	3.84313726
155.69950867;	2.66666675
155.69950867;	2.52941179
155.71156311;	3.17647052
155.71156311;	3.35294127
155.71156311;	3.52941179
155.71156311;	3.78431368
155.71975708;	3.23529410
155.71975708;	1.62745094
155.73200989;	2.86274505
155.73200989;	3.11764717
155.73200989;	3.70588231
155.73200989;	3.43137264
155.74433899;	2.50980401
155.74433899;	1.80392158
155.74433899;	2.62745094
155.74433899;	2.92156863
155.75659180;	2.88235283
155.75659180;	3.62745094
155.75659180;	3.31372547
155.75659180;	2.19607854
155.76484680;	2.07843137
155.76484680;	2.50980401
155.77706909;	2.98039222
155.77706909;	3.43137264
155.77706909;	2.88235283
155.77706909;	1.33333337
155.78939819;	2.01960778
155.78939819;	2.37254906
155.78939819;	2.50980401
155.78939819;	3.35294127
155.80171204;	3.41176462
155.80171204;	2.29411769
155.80171204;	1.25490201
155.80171204;	2.17647052
155.80987549;	2.56862736
155.80987549;	2.47058821
155.82214355;	2.76470590
155.82214355;	1.54901958
155.82214355;	1.66666663
155.82214355;	2.35294127
155.83441162;	2.54901958
155.83441162;	3.13725495
155.83441162;	3.49019599
155.83441162;	3.07843137
155.84671021;	1.64705884
155.84671021;	2.35294127
155.84671021;	2.92156863
155.84671021;	2.92156863
155.85493469;	3.49019599
155.85493469;	3.29411769
155.86726379;	1.90196073
155.86726379;	2.70588231
155.86726379;	3.07843137
155.86726379;	2.96078420
155.87950134;	3.60784316
155.87950134;	3.17647052
155.87950134;	2.21568632
155.87950134;	2.17647052
155.89192200;	2.68627453
155.89192200;	3.01960778
155.89192200;	3.56862736
155.89192200;	3.74509811
155.90000916;	3.17647052
155.90000916;	1.76470590
155.90000916;	2.62745094
155.91227722;	2.96078420
155.91227722;	2.88235283
155.91227722;	3.52941179
155.91227722;	3.17647052
155.92454529;	1.88235295
155.92454529;	1.05882359
155.92454529;	2.11764717
155.92454529;	2.45098042
155.93685913;	2.41176462
155.93685913;	3.07843137
155.93685913;	2.58823538
155.93685913;	1.56862748
155.94511414;	2.25490189
155.94511414;	3.45098042
155.94511414;	4.23529434
155.95733643;	5.00000000
155.95733643;	5.00000000
155.95733643;	4.98039198
155.95733643;	4.94117641
155.96961975;	5.00000000
155.96961975;	4.98039198
155.96961975;	4.94117641
155.96961975;	5.00000000
155.98193359;	4.31372547
155.98193359;	2.94117641
155.98193359;	1.74509799
155.98193359;	2.13725495
155.99009705;	2.05882359
155.99009705;	1.76470590
155.99009705;	2.09803915
156.00242615;	1.60784316
156.00242615;	0.33333334
156.00242615;	0.50980395
156.00242615;	1.01960790
156.01467896;	0.96078432
156.01467896;	1.41176474
156.01467896;	1.56862748
156.01467896;	1.00000000
156.02705383;	0.01960784
156.02705383;	0.76470590
156.02705383;	1.11764705
156.02705383;	0.96078432
156.03518677;	1.49019611
156.03518677;	1.33333337
156.03518677;	0.29411766
156.04747009;	0.21568628
156.04747009;	0.82352942
156.04747009;	1.03921568
156.04747009;	1.15686274
156.05992126;	1.92156863
156.05992126;	1.49019611
156.05992126;	0.17647059
156.05992126;	0.78431374
156.07211304;	1.17647064
156.07211304;	1.13725495
156.07211304;	1.47058821
156.07211304;	1.54901958
156.08021545;	1.07843137
156.08021545;	0.00000000
156.08021545;	0.78431374
156.09255981;	1.01960790
156.09255981;	1.07843137
156.09255981;	1.84313726
156.09255981;	1.58823526
156.10488892;	0.41176471
156.10488892;	0.35294119
156.10488892;	1.15686274
156.10488892;	1.13725495
156.11711121;	0.96078432
156.11711121;	1.54901958
156.11711121;	0.90196079
156.11711121;	0.00000000
156.12532043;	0.54901963
156.12532043;	0.92156863
156.12532043;	0.90196079
156.13758850;	1.11764705
156.13758850;	1.25490201
156.13758850;	0.60784316
156.13758850;	0.00000000
156.14987183;	0.80392158
156.14987183;	1.23529410
156.14987183;	1.21568632
156.14987183;	1.92156863
156.16213989;	1.56862748
156.16213989;	0.74509805
156.16213989;	0.37254903
156.16213989;	1.13725495
156.17034912;	1.56862748
156.17034912;	2.00000000
156.17034912;	2.74509811
156.18267822;	2.37254906
156.18267822;	1.25490201
156.18267822;	1.58823526
156.18267822;	2.23529410
156.19490051;	2.50980401
156.19490051;	3.35294127
156.19490051;	3.74509811
156.19490051;	3.21568632
156.20309448;	1.78431368
156.20309448;	2.56862736
156.21540833;	3.23529410
156.21540833;	3.96078420
156.21540833;	3.72549009
156.21540833;	2.78431368
156.22766113;	2.17647052
156.22766113;	2.94117641
156.22766113;	3.17647052
156.22766113;	3.29411769
156.23999023;	3.94117641
156.23999023;	3.25490189
156.23999023;	1.92156863
156.23999023;	2.50980401
156.24813843;	3.05882359
156.24813843;	3.21568632
156.26049805;	3.70588231
156.26049805;	3.00000000
156.26049805;	1.74509799
156.26049805;	2.80392146
156.27275085;	3.13725495
156.27275085;	3.00000000
156.27275085;	3.64705873
156.27275085;	3.37254906
156.28500366;	2.31372547
156.28500366;	2.01960778
156.28500366;	2.58823538
156.28500366;	2.98039222
156.29328918;	3.23529410
156.29328918;	3.84313726
156.30557251;	1.49019611
156.30557251;	2.13725495
156.30557251;	2.70588231
156.30557251;	2.62745094
156.31784058;	3.13725495
156.31784058;	3.39215684
156.31784058;	2.80392146
156.31784058;	1.45098042
156.33016968;	2.13725495
156.33016968;	2.60784316
156.33016968;	2.50980401
156.33016968;	3.19607854
156.33843994;	2.82352948
156.33843994;	1.84313726
156.33843994;	1.64705884
156.35060120;	2.31372547
156.35060120;	2.41176462
156.35060120;	2.41176462
156.35060120;	2.94117641
156.36286926;	2.52941179
156.36286926;	1.25490201
156.36286926;	1.60784316
156.36286926;	2.15686274
156.37515259;	2.27450991
156.37515259;	2.84313726
156.37515259;	2.88235283
156.37515259;	2.17647052
156.38337708;	1.23529410
156.38337708;	2.23529410
156.38337708;	2.64705873
156.39564514;	2.45098042
156.39564514;	3.17647052
156.39564514;	2.94117641
156.39564514;	2.09803915
156.40795898;	1.84313726
156.40795898;	2.64705873
156.40795898;	2.98039222
156.40795898;	3.33333325
156.42022705;	3.80392146
156.42022705;	3.25490189
156.42022705;	1.96078432
156.42022705;	2.62745094
156.42840576;	3.03921580
156.42840576;	3.17647052
156.42840576;	3.68627453
156.44076538;	3.60784316
156.44076538;	2.74509811
156.44076538;	1.74509799
156.44076538;	2.74509811
156.45297241;	3.25490189
156.45297241;	3.15686274
156.45297241;	3.78431368
156.45297241;	3.35294127
156.46527100;	2.25490189
156.46527100;	1.98039210
156.46527100;	2.76470590
156.46527100;	3.13725495
156.47346497;	3.11764717
156.47346497;	3.41176462
156.47346497;	2.66666675
156.48579407;	1.17647064
156.48579407;	1.56862748
156.48579407;	1.80392158
156.48579407;	2.11764717
156.49809265;	2.88235283
156.49809265;	2.66666675
156.49809265;	1.80392158
156.49809265;	0.92156863
156.51036072;	2.05882359
156.51036072;	3.00000000
156.51036072;	3.47058821
156.51036072;	4.72549009
156.51850891;	4.98039198
156.51850891;	4.98039198
156.51850891;	5.00000000
156.53085327;	5.00000000
156.53085327;	4.98039198
156.53085327;	4.98039198
156.53085327;	4.96078444
156.54309082;	4.54901981
156.54309082;	2.84313726
156.54309082;	2.86274505
156.54309082;	2.58823538
156.55537415;	2.23529410
156.55537415;	2.58823538
156.55537415;	2.27450991
156.55537415;	1.31372547
156.56356812;	0.09803922
156.56356812;	0.78431374
156.56356812;	1.01960790
156.57592773;	0.82352942
156.57592773;	1.47058821
156.57592773;	1.17647064
156.57592773;	0.15686275
156.58816528;	0.43137255
156.58816528;	0.98039216
156.58816528;	1.05882359
156.58816528;	1.00000000
156.60047913;	1.33333337
156.60047913;	0.96078432
156.60047913;	0.00000000
156.60047913;	0.60784316
156.60865784;	1.13725495
156.60865784;	1.19607842
156.60865784;	1.98039210
156.62094116;	2.00000000
156.62094116;	1.01960790
156.62094116;	0.09803922
156.62094116;	0.90196079
156.63322449;	1.21568632
156.63322449;	1.21568632
156.63322449;	2.09803915
156.63322449;	1.82352936
156.64143372;	0.70588237
156.64143372;	0.27450982
156.65380859;	0.96078432
156.65380859;	1.23529410
156.65380859;	1.70588231
156.65380859;	1.35294116
156.66603088;	0.00000000
156.66603088;	0.68627453
156.66603088;	1.03921568
156.66603088;	1.01960790
156.67829895;	1.80392158
156.67829895;	1.50980389
156.67829895;	0.31372550
156.67829895;	0.09803922
156.68655396;	0.52941179
156.68655396;	0.84313726
156.69876099;	1.47058821
156.69876099;	1.00000000
156.69876099;	0.00000000
156.69876099;	0.37254903
156.71115112;	0.80392158
156.71115112;	0.86274511
156.71115112;	1.11764705
156.71115112;	1.41176474
156.72341919;	1.03921568
156.72341919;	0.00000000
156.72341919;	0.82352942
156.72341919;	1.25490201
156.73165894;	1.37254906
156.73165894;	2.05882359
156.74386597;	1.47058821
156.74386597;	0.92156863
156.74386597;	1.92156863
156.74386597;	2.49019599
156.75617981;	2.62745094
156.75617981;	3.68627453
156.75617981;	3.49019599
156.75617981;	2.41176462
156.76840210;	2.56862736
156.76840210;	3.17647052
156.76840210;	3.21568632
156.76840210;	3.47058821
156.77658081;	3.68627453
156.77658081;	3.25490189
156.78887939;	2.86274505
156.78887939;	3.29411769
156.78887939;	3.29411769
156.78887939;	4.11764717
156.80117798;	4.17647076
156.80117798;	3.25490189
156.80117798;	2.27450991
156.80117798;	3.00000000
156.81352234;	3.37254906
156.81352234;	3.23529410
156.81352234;	3.76470590
156.81352234;	3.19607854
156.82171631;	2.11764717
156.82171631;	2.39215684
156.82171631;	3.17647052
156.83395386;	3.49019599
156.83395386;	3.60784316
156.83395386;	3.90196085
156.83395386;	3.37254906
156.84626770;	1.88235295
156.84626770;	2.60784316
156.84626770;	2.94117641
156.84626770;	2.80392146
156.85853577;	3.50980401
156.85853577;	3.47058821
156.85853577;	2.78431368
156.85853577;	1.92156863
156.86671448;	2.52941179
156.86671448;	2.92156863
156.86671448;	3.05882359
156.87905884;	3.62745094
156.87905884;	3.03921580
156.87905884;	1.66666663
156.87905884;	1.66666663
156.89134216;	2.17647052
156.89134216;	2.45098042
156.89134216;	2.90196085
156.89134216;	3.19607854
156.90359497;	2.74509811
156.90359497;	1.27450979
156.90359497;	2.11764717
156.90359497;	2.45098042
156.91175842;	2.47058821
156.91175842;	3.07843137
156.91175842;	3.09803915
156.92408752;	2.13725495
156.92408752;	1.43137252
156.92408752;	1.98039210
156.92408752;	2.33333325
156.93640137;	2.49019599
156.93640137;	3.07843137
156.93640137;	2.80392146
156.93640137;	1.50980389
156.94865417;	1.66666663
156.94865417;	2.21568632
156.94865417;	2.52941179
156.94865417;	3.27450991
156.95684814;	3.66666675
156.95684814;	3.07843137
156.95684814;	1.56862748
156.96917725;	2.17647052
156.96917725;	2.58823538
156.96917725;	2.74509811
156.96917725;	3.52941179
156.98146057;	3.33333325
156.98146057;	2.43137264
156.98146057;	1.96078432
156.98146057;	2.74509811
156.99368286;	3.21568632
156.99368286;	3.27450991
156.99368286;	3.86274505
156.99368286;	3.23529410
157.00189209;	2.03921580
157.00189209;	2.54901958
157.00189209;	3.00000000
157.01419067;	3.03921580
157.01419067;	3.41176462
157.01419067;	3.68627453
157.01419067;	3.33333325
157.02645874;	1.96078432
157.02645874;	2.70588231
157.02645874;	3.09803915
157.02645874;	3.03921580
157.03880310;	3.78431368
157.03880310;	3.33333325
157.03880310;	2.09803915
157.03880310;	1.23529410
157.04696655;	1.76470590
157.04696655;	2.25490189
157.04696655;	2.56862736
157.05923462;	3.19607854
157.05923462;	2.64705873
157.05923462;	1.25490201
157.05923462;	1.54901958
157.07160950;	2.49019599
157.07160950;	3.35294127
157.07160950;	4.50980377
157.07160950;	4.98039198
157.08386230;	4.98039198
157.08386230;	5.00000000
157.08386230;	5.00000000
157.08386230;	4.98039198
157.09207153;	4.98039198
157.09207153;	5.00000000
157.09207153;	4.94117641
157.10429382;	4.09803915
157.10429382;	3.11764717
157.10429382;	3.25490189
157.10429382;	2.70588231
157.11659241;	2.19607854
157.11659241;	2.50980401
157.11659241;	1.76470590
157.11659241;	0.25490198
157.12492371;	0.70588237
157.12492371;	1.05882359
157.13706970;	1.49019611
157.13706970;	1.52941179
157.13706970;	1.00000000
157.13706970;	0.05882353
157.14936829;	0.88235295
157.14936829;	1.07843137
157.14936829;	1.03921568
157.14936829;	1.84313726
157.16168213;	1.60784316
157.16168213;	0.56862748
157.16168213;	0.25490198
157.16168213;	0.74509805
157.16990662;	0.94117647
157.16990662;	0.98039216
157.18215942;	1.37254906
157.18215942;	0.00000000
157.18215942;	0.70588237
157.18215942;	1.25490201
157.19442749;	1.23529410
157.19442749;	1.66666663
